task,worker,label
1,AI_mean_12,2
2,AI_mean_12,0
3,AI_mean_12,2
4,AI_mean_12,1
5,AI_mean_12,1
6,AI_mean_12,3
7,AI_mean_12,2
8,AI_mean_12,2
9,AI_mean_12,1
10,AI_mean_12,2
11,AI_mean_12,3
12,AI_mean_12,2
13,AI_mean_12,2
14,AI_mean_12,1
15,AI_mean_12,2
16,AI_mean_12,2
17,AI_mean_12,3
18,AI_mean_12,1
19,AI_mean_12,2
20,AI_mean_12,3
21,AI_mean_12,3
22,AI_mean_12,2
23,AI_mean_12,1
24,AI_mean_12,2
25,AI_mean_12,1
26,AI_mean_12,2
27,AI_mean_12,2
28,AI_mean_12,2
29,AI_mean_12,2
30,AI_mean_12,0
31,AI_mean_12,1
32,AI_mean_12,3
33,AI_mean_12,3
34,AI_mean_12,1
35,AI_mean_12,0
36,AI_mean_12,2
37,AI_mean_12,2
38,AI_mean_12,1
39,AI_mean_12,3
40,AI_mean_12,2
41,AI_mean_12,2
42,AI_mean_12,1
43,AI_mean_12,3
44,AI_mean_12,3
45,AI_mean_12,2
46,AI_mean_12,2
47,AI_mean_12,3
48,AI_mean_12,2
49,AI_mean_12,1
50,AI_mean_12,2
51,AI_mean_12,2
52,AI_mean_12,3
53,AI_mean_12,0
54,AI_mean_12,3
55,AI_mean_12,1
56,AI_mean_12,2
57,AI_mean_12,1
58,AI_mean_12,2
59,AI_mean_12,0
60,AI_mean_12,2
61,AI_mean_12,3
62,AI_mean_12,1
63,AI_mean_12,3
64,AI_mean_12,3
65,AI_mean_12,2
66,AI_mean_12,1
67,AI_mean_12,3
68,AI_mean_12,1
69,AI_mean_12,2
70,AI_mean_12,2
71,AI_mean_12,1
72,AI_mean_12,2
73,AI_mean_12,2
74,AI_mean_12,2
75,AI_mean_12,2
76,AI_mean_12,1
77,AI_mean_12,0
78,AI_mean_12,3
79,AI_mean_12,2
80,AI_mean_12,1
81,AI_mean_12,1
82,AI_mean_12,0
83,AI_mean_12,2
84,AI_mean_12,2
85,AI_mean_12,1
86,AI_mean_12,3
87,AI_mean_12,2
88,AI_mean_12,2
89,AI_mean_12,2
90,AI_mean_12,2
91,AI_mean_12,3
92,AI_mean_12,2
93,AI_mean_12,1
94,AI_mean_12,0
95,AI_mean_12,2
96,AI_mean_12,2
97,AI_mean_12,3
98,AI_mean_12,1
99,AI_mean_12,2
100,AI_mean_12,2
101,AI_mean_12,1
102,AI_mean_12,3
103,AI_mean_12,2
104,AI_mean_12,2
105,AI_mean_12,3
106,AI_mean_12,1
107,AI_mean_12,2
108,AI_mean_12,2
109,AI_mean_12,1
110,AI_mean_12,3
111,AI_mean_12,2
112,AI_mean_12,3
113,AI_mean_12,2
114,AI_mean_12,3
115,AI_mean_12,0
116,AI_mean_12,1
117,AI_mean_12,2
118,AI_mean_12,3
119,AI_mean_12,2
120,AI_mean_12,2
121,AI_mean_12,2
122,AI_mean_12,1
123,AI_mean_12,0
124,AI_mean_12,3
125,AI_mean_12,1
126,AI_mean_12,3
127,AI_mean_12,2
128,AI_mean_12,2
129,AI_mean_12,2
130,AI_mean_12,3
131,AI_mean_12,2
132,AI_mean_12,0
133,AI_mean_12,3
134,AI_mean_12,2
135,AI_mean_12,2
136,AI_mean_12,1
137,AI_mean_12,2
138,AI_mean_12,3
139,AI_mean_12,2
140,AI_mean_12,1
141,AI_mean_12,1
142,AI_mean_12,0
143,AI_mean_12,2
144,AI_mean_12,3
145,AI_mean_12,2
146,AI_mean_12,3
147,AI_mean_12,3
148,AI_mean_12,2
149,AI_mean_12,2
150,AI_mean_12,2
151,AI_mean_12,3
152,AI_mean_12,2
153,AI_mean_12,2
154,AI_mean_12,0
155,AI_mean_12,2
156,AI_mean_12,2
157,AI_mean_12,1
158,AI_mean_12,1
159,AI_mean_12,2
160,AI_mean_12,2
161,AI_mean_12,1
162,AI_mean_12,2
163,AI_mean_12,3
164,AI_mean_12,3
165,AI_mean_12,0
166,AI_mean_12,1
167,AI_mean_12,2
168,AI_mean_12,2
169,AI_mean_12,1
170,AI_mean_12,3
171,AI_mean_12,2
172,AI_mean_12,2
173,AI_mean_12,3
174,AI_mean_12,2
175,AI_mean_12,2
176,AI_mean_12,2
177,AI_mean_12,1
178,AI_mean_12,3
179,AI_mean_12,2
180,AI_mean_12,2
181,AI_mean_12,2
182,AI_mean_12,2
183,AI_mean_12,3
184,AI_mean_12,0
185,AI_mean_12,0
186,AI_mean_12,2
187,AI_mean_12,2
188,AI_mean_12,2
189,AI_mean_12,3
190,AI_mean_12,2
191,AI_mean_12,2
192,AI_mean_12,1
193,AI_mean_12,2
194,AI_mean_12,2
195,AI_mean_12,3
196,AI_mean_12,2
197,AI_mean_12,3
198,AI_mean_12,2
199,AI_mean_12,2
200,AI_mean_12,0
201,AI_mean_12,1
202,AI_mean_12,3
203,AI_mean_12,2
204,AI_mean_12,1
205,AI_mean_12,2
206,AI_mean_12,0
207,AI_mean_12,3
208,AI_mean_12,2
209,AI_mean_12,2
210,AI_mean_12,3
211,AI_mean_12,3
212,AI_mean_12,1
213,AI_mean_12,2
214,AI_mean_12,2
215,AI_mean_12,3
216,AI_mean_12,2
217,AI_mean_12,2
218,AI_mean_12,3
219,AI_mean_12,2
220,AI_mean_12,1
221,AI_mean_12,2
222,AI_mean_12,1
223,AI_mean_12,2
224,AI_mean_12,3
225,AI_mean_12,2
226,AI_mean_12,1
227,AI_mean_12,3
228,AI_mean_12,2
229,AI_mean_12,1
230,AI_mean_12,2
231,AI_mean_12,3
232,AI_mean_12,1
233,AI_mean_12,2
234,AI_mean_12,0
235,AI_mean_12,3
236,AI_mean_12,0
237,AI_mean_12,1
238,AI_mean_12,3
239,AI_mean_12,2
240,AI_mean_12,0
241,AI_mean_12,3
242,AI_mean_12,3
243,AI_mean_12,3
244,AI_mean_12,2
245,AI_mean_12,3
246,AI_mean_12,2
247,AI_mean_12,2
248,AI_mean_12,1
249,AI_mean_12,2
250,AI_mean_12,2
251,AI_mean_12,3
252,AI_mean_12,3
253,AI_mean_12,2
254,AI_mean_12,2
255,AI_mean_12,2
256,AI_mean_12,2
257,AI_mean_12,1
258,AI_mean_12,2
259,AI_mean_12,3
260,AI_mean_12,2
261,AI_mean_12,2
262,AI_mean_12,3
263,AI_mean_12,2
264,AI_mean_12,1
265,AI_mean_12,0
266,AI_mean_12,3
267,AI_mean_12,2
268,AI_mean_12,2
269,AI_mean_12,1
270,AI_mean_12,0
271,AI_mean_12,1
272,AI_mean_12,2
273,AI_mean_12,2
274,AI_mean_12,3
275,AI_mean_12,2
276,AI_mean_12,1
277,AI_mean_12,2
278,AI_mean_12,2
279,AI_mean_12,3
280,AI_mean_12,1
281,AI_mean_12,3
282,AI_mean_12,2
283,AI_mean_12,1
284,AI_mean_12,2
285,AI_mean_12,2
286,AI_mean_12,2
287,AI_mean_12,1
288,AI_mean_12,3
289,AI_mean_12,1
290,AI_mean_12,2
291,AI_mean_12,2
292,AI_mean_12,3
293,AI_mean_12,2
294,AI_mean_12,3
295,AI_mean_12,1
296,AI_mean_12,2
297,AI_mean_12,2
298,AI_mean_12,1
299,AI_mean_12,2
300,AI_mean_12,3
301,AI_mean_12,3
302,AI_mean_12,2
303,AI_mean_12,2
304,AI_mean_12,3
305,AI_mean_12,3
306,AI_mean_12,2
307,AI_mean_12,1
308,AI_mean_12,2
309,AI_mean_12,2
310,AI_mean_12,2
311,AI_mean_12,1
312,AI_mean_12,3
313,AI_mean_12,1
314,AI_mean_12,2
315,AI_mean_12,2
316,AI_mean_12,3
317,AI_mean_12,2
318,AI_mean_12,2
319,AI_mean_12,3
320,AI_mean_12,1
321,AI_mean_12,1
322,AI_mean_12,3
323,AI_mean_12,2
324,AI_mean_12,0
325,AI_mean_12,2
326,AI_mean_12,1
327,AI_mean_12,2
328,AI_mean_12,3
329,AI_mean_12,3
330,AI_mean_12,1
331,AI_mean_12,2
332,AI_mean_12,2
333,AI_mean_12,1
334,AI_mean_12,2
335,AI_mean_12,2
336,AI_mean_12,1
337,AI_mean_12,1
338,AI_mean_12,2
339,AI_mean_12,2
340,AI_mean_12,3
341,AI_mean_12,0
342,AI_mean_12,1
343,AI_mean_12,3
344,AI_mean_12,2
345,AI_mean_12,2
346,AI_mean_12,3
347,AI_mean_12,2
348,AI_mean_12,0
349,AI_mean_12,1
350,AI_mean_12,3
351,AI_mean_12,2
352,AI_mean_12,2
353,AI_mean_12,1
354,AI_mean_12,2
355,AI_mean_12,3
356,AI_mean_12,2
357,AI_mean_12,2
358,AI_mean_12,1
359,AI_mean_12,3
360,AI_mean_12,2
361,AI_mean_12,2
362,AI_mean_12,3
363,AI_mean_12,2
364,AI_mean_12,1
365,AI_mean_12,2
366,AI_mean_12,2
367,AI_mean_12,2
368,AI_mean_12,2
369,AI_mean_12,2
370,AI_mean_12,2
371,AI_mean_12,3
372,AI_mean_12,0
373,AI_mean_12,1
374,AI_mean_12,2
375,AI_mean_12,2
376,AI_mean_12,3
377,AI_mean_12,3
378,AI_mean_12,1
379,AI_mean_12,2
380,AI_mean_12,1
381,AI_mean_12,2
382,AI_mean_12,3
383,AI_mean_12,2
384,AI_mean_12,2
385,AI_mean_12,2
386,AI_mean_12,3
387,AI_mean_12,3
388,AI_mean_12,2
389,AI_mean_12,2
390,AI_mean_12,2
391,AI_mean_12,3
392,AI_mean_12,1
393,AI_mean_12,1
394,AI_mean_12,2
395,AI_mean_12,2
396,AI_mean_12,3
397,AI_mean_12,2
398,AI_mean_12,1
399,AI_mean_12,0
400,AI_mean_12,3
401,AI_mean_12,0
402,AI_mean_12,0
403,AI_mean_12,2
