task,worker,label
1,AI_mean_8,2
2,AI_mean_8,3
3,AI_mean_8,1
4,AI_mean_8,1
5,AI_mean_8,1
6,AI_mean_8,3
7,AI_mean_8,1
8,AI_mean_8,3
9,AI_mean_8,1
10,AI_mean_8,1
11,AI_mean_8,3
12,AI_mean_8,2
13,AI_mean_8,3
14,AI_mean_8,1
15,AI_mean_8,1
16,AI_mean_8,2
17,AI_mean_8,3
18,AI_mean_8,3
19,AI_mean_8,1
20,AI_mean_8,0
21,AI_mean_8,3
22,AI_mean_8,1
23,AI_mean_8,3
24,AI_mean_8,0
25,AI_mean_8,2
26,AI_mean_8,1
27,AI_mean_8,0
28,AI_mean_8,1
29,AI_mean_8,2
30,AI_mean_8,1
31,AI_mean_8,1
32,AI_mean_8,3
33,AI_mean_8,3
34,AI_mean_8,2
35,AI_mean_8,2
36,AI_mean_8,1
37,AI_mean_8,2
38,AI_mean_8,3
39,AI_mean_8,3
40,AI_mean_8,1
41,AI_mean_8,3
42,AI_mean_8,1
43,AI_mean_8,3
44,AI_mean_8,0
45,AI_mean_8,0
46,AI_mean_8,2
47,AI_mean_8,3
48,AI_mean_8,0
49,AI_mean_8,1
50,AI_mean_8,1
51,AI_mean_8,2
52,AI_mean_8,3
53,AI_mean_8,1
54,AI_mean_8,3
55,AI_mean_8,1
56,AI_mean_8,2
57,AI_mean_8,1
58,AI_mean_8,2
59,AI_mean_8,3
60,AI_mean_8,1
61,AI_mean_8,2
62,AI_mean_8,1
63,AI_mean_8,3
64,AI_mean_8,1
65,AI_mean_8,2
66,AI_mean_8,1
67,AI_mean_8,3
68,AI_mean_8,1
69,AI_mean_8,2
70,AI_mean_8,0
71,AI_mean_8,1
72,AI_mean_8,3
73,AI_mean_8,3
74,AI_mean_8,0
75,AI_mean_8,0
76,AI_mean_8,1
77,AI_mean_8,2
78,AI_mean_8,3
79,AI_mean_8,1
80,AI_mean_8,1
81,AI_mean_8,1
82,AI_mean_8,3
83,AI_mean_8,2
84,AI_mean_8,1
85,AI_mean_8,3
86,AI_mean_8,3
87,AI_mean_8,1
88,AI_mean_8,2
89,AI_mean_8,1
90,AI_mean_8,2
91,AI_mean_8,3
92,AI_mean_8,1
93,AI_mean_8,1
94,AI_mean_8,3
95,AI_mean_8,1
96,AI_mean_8,2
97,AI_mean_8,3
98,AI_mean_8,3
99,AI_mean_8,3
100,AI_mean_8,1
101,AI_mean_8,2
102,AI_mean_8,0
103,AI_mean_8,3
104,AI_mean_8,1
105,AI_mean_8,1
106,AI_mean_8,1
107,AI_mean_8,2
108,AI_mean_8,2
109,AI_mean_8,2
110,AI_mean_8,1
111,AI_mean_8,1
112,AI_mean_8,2
113,AI_mean_8,2
114,AI_mean_8,0
115,AI_mean_8,1
116,AI_mean_8,2
117,AI_mean_8,2
118,AI_mean_8,3
119,AI_mean_8,1
120,AI_mean_8,2
121,AI_mean_8,1
122,AI_mean_8,1
123,AI_mean_8,1
124,AI_mean_8,3
125,AI_mean_8,3
126,AI_mean_8,1
127,AI_mean_8,2
128,AI_mean_8,0
129,AI_mean_8,3
130,AI_mean_8,3
131,AI_mean_8,2
132,AI_mean_8,1
133,AI_mean_8,0
134,AI_mean_8,3
135,AI_mean_8,2
136,AI_mean_8,0
137,AI_mean_8,2
138,AI_mean_8,3
139,AI_mean_8,3
140,AI_mean_8,1
141,AI_mean_8,1
142,AI_mean_8,3
143,AI_mean_8,3
144,AI_mean_8,1
145,AI_mean_8,1
146,AI_mean_8,1
