task,worker,label
1,AI_mean_0,2
2,AI_mean_0,3
3,AI_mean_0,3
4,AI_mean_0,1
5,AI_mean_0,3
6,AI_mean_0,3
7,AI_mean_0,3
8,AI_mean_0,3
9,AI_mean_0,1
10,AI_mean_0,3
11,AI_mean_0,3
12,AI_mean_0,2
13,AI_mean_0,3
14,AI_mean_0,1
15,AI_mean_0,3
16,AI_mean_0,2
17,AI_mean_0,0
18,AI_mean_0,1
19,AI_mean_0,3
20,AI_mean_0,2
21,AI_mean_0,3
22,AI_mean_0,3
23,AI_mean_0,1
24,AI_mean_0,2
25,AI_mean_0,0
26,AI_mean_0,3
27,AI_mean_0,1
28,AI_mean_0,3
29,AI_mean_0,3
30,AI_mean_0,1
31,AI_mean_0,3
32,AI_mean_0,1
33,AI_mean_0,3
34,AI_mean_0,0
35,AI_mean_0,3
36,AI_mean_0,3
37,AI_mean_0,2
38,AI_mean_0,1
39,AI_mean_0,3
40,AI_mean_0,3
41,AI_mean_0,3
42,AI_mean_0,1
43,AI_mean_0,3
44,AI_mean_0,0
45,AI_mean_0,3
46,AI_mean_0,3
47,AI_mean_0,3
48,AI_mean_0,1
49,AI_mean_0,3
50,AI_mean_0,3
51,AI_mean_0,2
52,AI_mean_0,3
53,AI_mean_0,3
54,AI_mean_0,0
55,AI_mean_0,1
56,AI_mean_0,2
57,AI_mean_0,3
58,AI_mean_0,2
59,AI_mean_0,3
60,AI_mean_0,3
61,AI_mean_0,2
62,AI_mean_0,0
63,AI_mean_0,3
64,AI_mean_0,2
65,AI_mean_0,1
66,AI_mean_0,1
67,AI_mean_0,3
68,AI_mean_0,3
69,AI_mean_0,1
70,AI_mean_0,1
71,AI_mean_0,1
72,AI_mean_0,3
73,AI_mean_0,0
74,AI_mean_0,3
75,AI_mean_0,2
76,AI_mean_0,1
77,AI_mean_0,2
78,AI_mean_0,3
79,AI_mean_0,3
80,AI_mean_0,1
81,AI_mean_0,1
82,AI_mean_0,0
83,AI_mean_0,1
84,AI_mean_0,3
85,AI_mean_0,3
86,AI_mean_0,3
87,AI_mean_0,3
88,AI_mean_0,3
89,AI_mean_0,3
90,AI_mean_0,2
91,AI_mean_0,3
92,AI_mean_0,3
93,AI_mean_0,1
94,AI_mean_0,3
95,AI_mean_0,3
96,AI_mean_0,2
97,AI_mean_0,3
98,AI_mean_0,1
99,AI_mean_0,2
100,AI_mean_0,3
101,AI_mean_0,2
102,AI_mean_0,0
103,AI_mean_0,3
104,AI_mean_0,1
105,AI_mean_0,3
106,AI_mean_0,1
107,AI_mean_0,1
108,AI_mean_0,2
109,AI_mean_0,1
110,AI_mean_0,1
111,AI_mean_0,3
112,AI_mean_0,2
113,AI_mean_0,2
114,AI_mean_0,3
115,AI_mean_0,3
116,AI_mean_0,2
117,AI_mean_0,2
118,AI_mean_0,3
119,AI_mean_0,1
120,AI_mean_0,3
121,AI_mean_0,3
122,AI_mean_0,0
123,AI_mean_0,1
124,AI_mean_0,3
125,AI_mean_0,1
126,AI_mean_0,0
127,AI_mean_0,3
128,AI_mean_0,3
129,AI_mean_0,2
130,AI_mean_0,2
131,AI_mean_0,2
132,AI_mean_0,1
133,AI_mean_0,3
134,AI_mean_0,3
135,AI_mean_0,0
136,AI_mean_0,0
137,AI_mean_0,3
138,AI_mean_0,2
139,AI_mean_0,2
140,AI_mean_0,0
141,AI_mean_0,1
142,AI_mean_0,1
143,AI_mean_0,0
144,AI_mean_0,0
145,AI_mean_0,0
146,AI_mean_0,1
147,AI_mean_0,2
148,AI_mean_0,0
149,AI_mean_0,2
150,AI_mean_0,3
151,AI_mean_0,1
152,AI_mean_0,2
153,AI_mean_0,3
154,AI_mean_0,2
155,AI_mean_0,0
156,AI_mean_0,2
157,AI_mean_0,1
158,AI_mean_0,3
159,AI_mean_0,2
160,AI_mean_0,3
161,AI_mean_0,1
162,AI_mean_0,3
163,AI_mean_0,2
164,AI_mean_0,3
165,AI_mean_0,0
166,AI_mean_0,2
167,AI_mean_0,1
168,AI_mean_0,2
169,AI_mean_0,1
170,AI_mean_0,3
171,AI_mean_0,2
172,AI_mean_0,3
173,AI_mean_0,3
174,AI_mean_0,3
175,AI_mean_0,3
176,AI_mean_0,2
177,AI_mean_0,2
178,AI_mean_0,1
179,AI_mean_0,2
180,AI_mean_0,3
181,AI_mean_0,3
182,AI_mean_0,3
183,AI_mean_0,1
184,AI_mean_0,2
185,AI_mean_0,2
186,AI_mean_0,2
187,AI_mean_0,2
188,AI_mean_0,2
189,AI_mean_0,0
190,AI_mean_0,1
191,AI_mean_0,3
192,AI_mean_0,1
193,AI_mean_0,3
194,AI_mean_0,2
195,AI_mean_0,3
196,AI_mean_0,3
197,AI_mean_0,0
198,AI_mean_0,3
199,AI_mean_0,2
200,AI_mean_0,3
201,AI_mean_0,3
202,AI_mean_0,1
203,AI_mean_0,2
204,AI_mean_0,2
205,AI_mean_0,3
206,AI_mean_0,2
207,AI_mean_0,3
208,AI_mean_0,2
209,AI_mean_0,2
210,AI_mean_0,3
211,AI_mean_0,3
212,AI_mean_0,1
213,AI_mean_0,3
214,AI_mean_0,3
215,AI_mean_0,3
216,AI_mean_0,3
217,AI_mean_0,3
218,AI_mean_0,3
219,AI_mean_0,3
220,AI_mean_0,1
221,AI_mean_0,1
222,AI_mean_0,1
223,AI_mean_0,2
224,AI_mean_0,3
225,AI_mean_0,2
226,AI_mean_0,3
227,AI_mean_0,3
228,AI_mean_0,3
229,AI_mean_0,2
230,AI_mean_0,2
231,AI_mean_0,3
232,AI_mean_0,1
233,AI_mean_0,3
234,AI_mean_0,2
235,AI_mean_0,1
236,AI_mean_0,3
237,AI_mean_0,1
238,AI_mean_0,2
239,AI_mean_0,3
240,AI_mean_0,3
241,AI_mean_0,1
242,AI_mean_0,3
243,AI_mean_0,2
244,AI_mean_0,2
245,AI_mean_0,3
246,AI_mean_0,2
247,AI_mean_0,3
248,AI_mean_0,1
249,AI_mean_0,2
250,AI_mean_0,3
251,AI_mean_0,1
252,AI_mean_0,1
253,AI_mean_0,2
254,AI_mean_0,1
255,AI_mean_0,0
256,AI_mean_0,3
257,AI_mean_0,1
258,AI_mean_0,3
259,AI_mean_0,1
260,AI_mean_0,1
261,AI_mean_0,3
262,AI_mean_0,3
263,AI_mean_0,2
264,AI_mean_0,3
265,AI_mean_0,2
266,AI_mean_0,3
267,AI_mean_0,3
268,AI_mean_0,2
269,AI_mean_0,2
270,AI_mean_0,3
271,AI_mean_0,2
272,AI_mean_0,3
273,AI_mean_0,3
274,AI_mean_0,2
275,AI_mean_0,2
276,AI_mean_0,1
277,AI_mean_0,2
278,AI_mean_0,3
279,AI_mean_0,2
280,AI_mean_0,1
281,AI_mean_0,3
282,AI_mean_0,2
283,AI_mean_0,1
284,AI_mean_0,3
285,AI_mean_0,2
286,AI_mean_0,3
287,AI_mean_0,3
288,AI_mean_0,3
289,AI_mean_0,1
290,AI_mean_0,3
291,AI_mean_0,2
292,AI_mean_0,3
293,AI_mean_0,2
294,AI_mean_0,1
295,AI_mean_0,0
296,AI_mean_0,3
297,AI_mean_0,3
298,AI_mean_0,1
299,AI_mean_0,2
300,AI_mean_0,0
301,AI_mean_0,2
302,AI_mean_0,2
303,AI_mean_0,3
304,AI_mean_0,3
305,AI_mean_0,2
306,AI_mean_0,2
307,AI_mean_0,1
308,AI_mean_0,1
309,AI_mean_0,3
310,AI_mean_0,2
311,AI_mean_0,1
312,AI_mean_0,3
313,AI_mean_0,1
314,AI_mean_0,3
315,AI_mean_0,1
316,AI_mean_0,3
317,AI_mean_0,2
318,AI_mean_0,3
319,AI_mean_0,3
320,AI_mean_0,1
321,AI_mean_0,1
322,AI_mean_0,3
323,AI_mean_0,0
324,AI_mean_0,2
325,AI_mean_0,3
