task,worker,label
344,AI_-sigma_9,0
345,AI_-sigma_9,1
346,AI_-sigma_9,0
347,AI_-sigma_9,3
340,AI_-sigma_9,1
341,AI_-sigma_9,2
342,AI_-sigma_9,3
343,AI_-sigma_9,1
348,AI_-sigma_9,2
349,AI_-sigma_9,3
595,AI_-sigma_9,3
719,AI_-sigma_9,3
718,AI_-sigma_9,2
717,AI_-sigma_9,3
716,AI_-sigma_9,1
715,AI_-sigma_9,3
714,AI_-sigma_9,2
713,AI_-sigma_9,3
712,AI_-sigma_9,3
711,AI_-sigma_9,1
710,AI_-sigma_9,3
606,AI_-sigma_9,1
594,AI_-sigma_9,3
736,AI_-sigma_9,0
619,AI_-sigma_9,1
298,AI_-sigma_9,3
299,AI_-sigma_9,3
296,AI_-sigma_9,3
297,AI_-sigma_9,2
294,AI_-sigma_9,2
295,AI_-sigma_9,3
292,AI_-sigma_9,2
293,AI_-sigma_9,1
290,AI_-sigma_9,3
291,AI_-sigma_9,3
591,AI_-sigma_9,3
590,AI_-sigma_9,3
593,AI_-sigma_9,1
592,AI_-sigma_9,0
199,AI_-sigma_9,1
198,AI_-sigma_9,3
597,AI_-sigma_9,2
596,AI_-sigma_9,1
195,AI_-sigma_9,2
194,AI_-sigma_9,3
197,AI_-sigma_9,2
196,AI_-sigma_9,3
191,AI_-sigma_9,1
190,AI_-sigma_9,2
193,AI_-sigma_9,3
192,AI_-sigma_9,3
270,AI_-sigma_9,3
271,AI_-sigma_9,3
272,AI_-sigma_9,3
273,AI_-sigma_9,3
274,AI_-sigma_9,3
275,AI_-sigma_9,0
276,AI_-sigma_9,2
277,AI_-sigma_9,0
278,AI_-sigma_9,2
279,AI_-sigma_9,2
738,AI_-sigma_9,3
524,AI_-sigma_9,3
525,AI_-sigma_9,3
526,AI_-sigma_9,3
527,AI_-sigma_9,3
520,AI_-sigma_9,3
521,AI_-sigma_9,3
522,AI_-sigma_9,0
523,AI_-sigma_9,3
599,AI_-sigma_9,0
528,AI_-sigma_9,3
