task,worker,label
344,AI_-sigma_13,2
345,AI_-sigma_13,0
346,AI_-sigma_13,2
347,AI_-sigma_13,0
340,AI_-sigma_13,1
341,AI_-sigma_13,3
342,AI_-sigma_13,2
343,AI_-sigma_13,1
348,AI_-sigma_13,1
349,AI_-sigma_13,1
595,AI_-sigma_13,3
719,AI_-sigma_13,3
718,AI_-sigma_13,1
717,AI_-sigma_13,3
716,AI_-sigma_13,1
715,AI_-sigma_13,3
714,AI_-sigma_13,1
713,AI_-sigma_13,3
712,AI_-sigma_13,3
711,AI_-sigma_13,1
710,AI_-sigma_13,3
606,AI_-sigma_13,1
594,AI_-sigma_13,0
736,AI_-sigma_13,2
619,AI_-sigma_13,1
298,AI_-sigma_13,1
299,AI_-sigma_13,1
296,AI_-sigma_13,3
297,AI_-sigma_13,2
294,AI_-sigma_13,2
295,AI_-sigma_13,3
292,AI_-sigma_13,0
293,AI_-sigma_13,3
290,AI_-sigma_13,1
291,AI_-sigma_13,3
591,AI_-sigma_13,1
590,AI_-sigma_13,3
593,AI_-sigma_13,1
592,AI_-sigma_13,2
199,AI_-sigma_13,3
198,AI_-sigma_13,2
597,AI_-sigma_13,2
596,AI_-sigma_13,1
195,AI_-sigma_13,3
194,AI_-sigma_13,3
197,AI_-sigma_13,2
196,AI_-sigma_13,3
191,AI_-sigma_13,3
190,AI_-sigma_13,3
193,AI_-sigma_13,3
192,AI_-sigma_13,3
270,AI_-sigma_13,2
271,AI_-sigma_13,3
272,AI_-sigma_13,3
273,AI_-sigma_13,3
274,AI_-sigma_13,0
275,AI_-sigma_13,2
276,AI_-sigma_13,3
277,AI_-sigma_13,2
278,AI_-sigma_13,2
279,AI_-sigma_13,3
738,AI_-sigma_13,3
524,AI_-sigma_13,3
525,AI_-sigma_13,0
526,AI_-sigma_13,3
527,AI_-sigma_13,3
520,AI_-sigma_13,3
521,AI_-sigma_13,3
522,AI_-sigma_13,0
523,AI_-sigma_13,2
599,AI_-sigma_13,2
528,AI_-sigma_13,2
529,AI_-sigma_13,2
449,AI_-sigma_13,0
448,AI_-sigma_13,2
443,AI_-sigma_13,3
442,AI_-sigma_13,3
441,AI_-sigma_13,3
440,AI_-sigma_13,3
447,AI_-sigma_13,3
446,AI_-sigma_13,0
445,AI_-sigma_13,3
444,AI_-sigma_13,2
108,AI_-sigma_13,3
109,AI_-sigma_13,1
102,AI_-sigma_13,1
103,AI_-sigma_13,1
100,AI_-sigma_13,0
101,AI_-sigma_13,2
106,AI_-sigma_13,3
107,AI_-sigma_13,3
104,AI_-sigma_13,2
105,AI_-sigma_13,1
39,AI_-sigma_13,3
38,AI_-sigma_13,0
33,AI_-sigma_13,2
32,AI_-sigma_13,3
31,AI_-sigma_13,2
30,AI_-sigma_13,1
37,AI_-sigma_13,3
36,AI_-sigma_13,2
35,AI_-sigma_13,3
34,AI_-sigma_13,1
641,AI_-sigma_13,2
640,AI_-sigma_13,3
643,AI_-sigma_13,1
642,AI_-sigma_13,3
645,AI_-sigma_13,2
644,AI_-sigma_13,1
438,AI_-sigma_13,3
439,AI_-sigma_13,1
436,AI_-sigma_13,3
437,AI_-sigma_13,3
434,AI_-sigma_13,1
435,AI_-sigma_13,3
432,AI_-sigma_13,3
433,AI_-sigma_13,2
430,AI_-sigma_13,3
431,AI_-sigma_13,2
339,AI_-sigma_13,3
338,AI_-sigma_13,3
335,AI_-sigma_13,2
334,AI_-sigma_13,2
337,AI_-sigma_13,3
336,AI_-sigma_13,2
331,AI_-sigma_13,3
330,AI_-sigma_13,3
333,AI_-sigma_13,0
332,AI_-sigma_13,1
744,AI_-sigma_13,1
745,AI_-sigma_13,2
748,AI_-sigma_13,3
6,AI_-sigma_13,3
99,AI_-sigma_13,3
98,AI_-sigma_13,2
91,AI_-sigma_13,1
90,AI_-sigma_13,3
93,AI_-sigma_13,1
92,AI_-sigma_13,3
95,AI_-sigma_13,1
94,AI_-sigma_13,0
97,AI_-sigma_13,1
96,AI_-sigma_13,3
740,AI_-sigma_13,1
741,AI_-sigma_13,1
742,AI_-sigma_13,2
743,AI_-sigma_13,1
559,AI_-sigma_13,1
558,AI_-sigma_13,3
746,AI_-sigma_13,1
747,AI_-sigma_13,3
555,AI_-sigma_13,2
554,AI_-sigma_13,2
557,AI_-sigma_13,3
556,AI_-sigma_13,2
551,AI_-sigma_13,3
550,AI_-sigma_13,2
553,AI_-sigma_13,2
552,AI_-sigma_13,3
238,AI_-sigma_13,2
239,AI_-sigma_13,1
234,AI_-sigma_13,1
235,AI_-sigma_13,3
236,AI_-sigma_13,3
237,AI_-sigma_13,1
230,AI_-sigma_13,1
231,AI_-sigma_13,1
232,AI_-sigma_13,2
233,AI_-sigma_13,0
1,AI_-sigma_13,0
614,AI_-sigma_13,2
146,AI_-sigma_13,3
147,AI_-sigma_13,3
144,AI_-sigma_13,1
145,AI_-sigma_13,3
142,AI_-sigma_13,2
143,AI_-sigma_13,3
140,AI_-sigma_13,2
141,AI_-sigma_13,0
612,AI_-sigma_13,1
613,AI_-sigma_13,3
610,AI_-sigma_13,3
611,AI_-sigma_13,3
616,AI_-sigma_13,1
617,AI_-sigma_13,2
148,AI_-sigma_13,0
149,AI_-sigma_13,1
768,AI_-sigma_13,2
689,AI_-sigma_13,3
688,AI_-sigma_13,1
685,AI_-sigma_13,0
684,AI_-sigma_13,3
687,AI_-sigma_13,3
686,AI_-sigma_13,3
681,AI_-sigma_13,3
680,AI_-sigma_13,3
683,AI_-sigma_13,1
682,AI_-sigma_13,0
623,AI_-sigma_13,3
622,AI_-sigma_13,2
133,AI_-sigma_13,1
132,AI_-sigma_13,1
131,AI_-sigma_13,3
130,AI_-sigma_13,3
137,AI_-sigma_13,3
136,AI_-sigma_13,1
135,AI_-sigma_13,2
134,AI_-sigma_13,2
494,AI_-sigma_13,3
495,AI_-sigma_13,2
139,AI_-sigma_13,3
138,AI_-sigma_13,2
490,AI_-sigma_13,2
491,AI_-sigma_13,2
492,AI_-sigma_13,1
493,AI_-sigma_13,3
24,AI_-sigma_13,3
25,AI_-sigma_13,2
26,AI_-sigma_13,3
27,AI_-sigma_13,3
20,AI_-sigma_13,3
21,AI_-sigma_13,2
22,AI_-sigma_13,3
23,AI_-sigma_13,3
28,AI_-sigma_13,2
29,AI_-sigma_13,3
407,AI_-sigma_13,3
406,AI_-sigma_13,1
405,AI_-sigma_13,2
404,AI_-sigma_13,1
403,AI_-sigma_13,2
402,AI_-sigma_13,1
401,AI_-sigma_13,1
400,AI_-sigma_13,3
629,AI_-sigma_13,2
409,AI_-sigma_13,3
408,AI_-sigma_13,1
628,AI_-sigma_13,0
758,AI_-sigma_13,3
379,AI_-sigma_13,2
378,AI_-sigma_13,2
371,AI_-sigma_13,3
370,AI_-sigma_13,0
373,AI_-sigma_13,2
372,AI_-sigma_13,3
375,AI_-sigma_13,0
374,AI_-sigma_13,2
377,AI_-sigma_13,2
376,AI_-sigma_13,3
708,AI_-sigma_13,3
709,AI_-sigma_13,1
704,AI_-sigma_13,3
705,AI_-sigma_13,0
706,AI_-sigma_13,2
707,AI_-sigma_13,1
700,AI_-sigma_13,2
618,AI_-sigma_13,1
702,AI_-sigma_13,3
703,AI_-sigma_13,2
393,AI_-sigma_13,3
392,AI_-sigma_13,1
88,AI_-sigma_13,1
89,AI_-sigma_13,3
397,AI_-sigma_13,2
396,AI_-sigma_13,3
395,AI_-sigma_13,1
394,AI_-sigma_13,1
82,AI_-sigma_13,2
83,AI_-sigma_13,3
80,AI_-sigma_13,3
81,AI_-sigma_13,1
86,AI_-sigma_13,3
87,AI_-sigma_13,1
84,AI_-sigma_13,3
85,AI_-sigma_13,1
797,AI_-sigma_13,3
796,AI_-sigma_13,1
795,AI_-sigma_13,1
794,AI_-sigma_13,3
793,AI_-sigma_13,2
792,AI_-sigma_13,3
791,AI_-sigma_13,3
790,AI_-sigma_13,2
799,AI_-sigma_13,2
798,AI_-sigma_13,3
7,AI_-sigma_13,0
601,AI_-sigma_13,1
607,AI_-sigma_13,3
586,AI_-sigma_13,3
587,AI_-sigma_13,1
584,AI_-sigma_13,3
585,AI_-sigma_13,2
582,AI_-sigma_13,1
583,AI_-sigma_13,0
580,AI_-sigma_13,3
581,AI_-sigma_13,0
588,AI_-sigma_13,1
589,AI_-sigma_13,1
245,AI_-sigma_13,3
244,AI_-sigma_13,1
247,AI_-sigma_13,2
246,AI_-sigma_13,1
241,AI_-sigma_13,3
240,AI_-sigma_13,1
243,AI_-sigma_13,1
242,AI_-sigma_13,2
615,AI_-sigma_13,2
249,AI_-sigma_13,1
248,AI_-sigma_13,2
519,AI_-sigma_13,2
518,AI_-sigma_13,1
511,AI_-sigma_13,3
510,AI_-sigma_13,0
513,AI_-sigma_13,3
512,AI_-sigma_13,3
515,AI_-sigma_13,0
514,AI_-sigma_13,1
517,AI_-sigma_13,1
516,AI_-sigma_13,2
458,AI_-sigma_13,1
459,AI_-sigma_13,2
621,AI_-sigma_13,1
620,AI_-sigma_13,3
627,AI_-sigma_13,0
626,AI_-sigma_13,3
625,AI_-sigma_13,2
624,AI_-sigma_13,1
450,AI_-sigma_13,3
451,AI_-sigma_13,3
452,AI_-sigma_13,2
453,AI_-sigma_13,3
454,AI_-sigma_13,0
455,AI_-sigma_13,0
456,AI_-sigma_13,2
457,AI_-sigma_13,1
179,AI_-sigma_13,2
178,AI_-sigma_13,3
177,AI_-sigma_13,2
176,AI_-sigma_13,2
175,AI_-sigma_13,3
174,AI_-sigma_13,3
173,AI_-sigma_13,1
172,AI_-sigma_13,2
171,AI_-sigma_13,2
170,AI_-sigma_13,2
656,AI_-sigma_13,3
657,AI_-sigma_13,3
654,AI_-sigma_13,1
253,AI_-sigma_13,2
182,AI_-sigma_13,3
183,AI_-sigma_13,2
180,AI_-sigma_13,3
181,AI_-sigma_13,0
186,AI_-sigma_13,1
187,AI_-sigma_13,3
184,AI_-sigma_13,3
185,AI_-sigma_13,3
652,AI_-sigma_13,1
188,AI_-sigma_13,2
189,AI_-sigma_13,3
658,AI_-sigma_13,3
653,AI_-sigma_13,3
650,AI_-sigma_13,1
651,AI_-sigma_13,3
764,AI_-sigma_13,2
11,AI_-sigma_13,3
10,AI_-sigma_13,3
13,AI_-sigma_13,2
12,AI_-sigma_13,1
15,AI_-sigma_13,3
14,AI_-sigma_13,0
17,AI_-sigma_13,1
16,AI_-sigma_13,3
19,AI_-sigma_13,1
18,AI_-sigma_13,2
659,AI_-sigma_13,0
753,AI_-sigma_13,3
752,AI_-sigma_13,2
62,AI_-sigma_13,0
756,AI_-sigma_13,2
322,AI_-sigma_13,2
323,AI_-sigma_13,2
320,AI_-sigma_13,3
321,AI_-sigma_13,0
326,AI_-sigma_13,2
327,AI_-sigma_13,3
324,AI_-sigma_13,2
325,AI_-sigma_13,2
328,AI_-sigma_13,3
329,AI_-sigma_13,1
759,AI_-sigma_13,1
201,AI_-sigma_13,3
200,AI_-sigma_13,3
203,AI_-sigma_13,1
202,AI_-sigma_13,2
205,AI_-sigma_13,3
204,AI_-sigma_13,3
207,AI_-sigma_13,1
206,AI_-sigma_13,1
209,AI_-sigma_13,1
208,AI_-sigma_13,1
779,AI_-sigma_13,3
778,AI_-sigma_13,1
77,AI_-sigma_13,0
76,AI_-sigma_13,1
75,AI_-sigma_13,3
74,AI_-sigma_13,1
73,AI_-sigma_13,0
72,AI_-sigma_13,3
71,AI_-sigma_13,2
70,AI_-sigma_13,0
655,AI_-sigma_13,0
79,AI_-sigma_13,1
78,AI_-sigma_13,3
2,AI_-sigma_13,3
805,AI_-sigma_13,2
804,AI_-sigma_13,2
669,AI_-sigma_13,2
668,AI_-sigma_13,3
667,AI_-sigma_13,3
666,AI_-sigma_13,1
665,AI_-sigma_13,0
664,AI_-sigma_13,2
663,AI_-sigma_13,1
662,AI_-sigma_13,3
661,AI_-sigma_13,1
660,AI_-sigma_13,2
769,AI_-sigma_13,0
692,AI_-sigma_13,3
693,AI_-sigma_13,3
690,AI_-sigma_13,3
691,AI_-sigma_13,3
696,AI_-sigma_13,3
697,AI_-sigma_13,3
694,AI_-sigma_13,3
695,AI_-sigma_13,2
698,AI_-sigma_13,3
699,AI_-sigma_13,3
542,AI_-sigma_13,2
543,AI_-sigma_13,3
540,AI_-sigma_13,3
541,AI_-sigma_13,2
546,AI_-sigma_13,1
547,AI_-sigma_13,3
544,AI_-sigma_13,3
545,AI_-sigma_13,1
8,AI_-sigma_13,3
548,AI_-sigma_13,2
549,AI_-sigma_13,2
68,AI_-sigma_13,3
598,AI_-sigma_13,2
120,AI_-sigma_13,3
121,AI_-sigma_13,3
122,AI_-sigma_13,0
123,AI_-sigma_13,3
124,AI_-sigma_13,3
125,AI_-sigma_13,3
126,AI_-sigma_13,2
127,AI_-sigma_13,0
128,AI_-sigma_13,2
129,AI_-sigma_13,2
765,AI_-sigma_13,2
414,AI_-sigma_13,1
415,AI_-sigma_13,2
416,AI_-sigma_13,3
417,AI_-sigma_13,3
410,AI_-sigma_13,3
411,AI_-sigma_13,1
412,AI_-sigma_13,2
413,AI_-sigma_13,3
498,AI_-sigma_13,2
418,AI_-sigma_13,0
419,AI_-sigma_13,3
776,AI_-sigma_13,1
499,AI_-sigma_13,3
319,AI_-sigma_13,2
318,AI_-sigma_13,1
313,AI_-sigma_13,3
312,AI_-sigma_13,3
311,AI_-sigma_13,2
310,AI_-sigma_13,1
317,AI_-sigma_13,3
316,AI_-sigma_13,1
315,AI_-sigma_13,0
314,AI_-sigma_13,3
496,AI_-sigma_13,1
497,AI_-sigma_13,3
3,AI_-sigma_13,1
725,AI_-sigma_13,0
368,AI_-sigma_13,3
369,AI_-sigma_13,2
366,AI_-sigma_13,1
367,AI_-sigma_13,2
364,AI_-sigma_13,3
365,AI_-sigma_13,1
362,AI_-sigma_13,1
363,AI_-sigma_13,3
360,AI_-sigma_13,3
361,AI_-sigma_13,2
380,AI_-sigma_13,3
381,AI_-sigma_13,3
382,AI_-sigma_13,1
383,AI_-sigma_13,3
384,AI_-sigma_13,2
385,AI_-sigma_13,3
386,AI_-sigma_13,3
