task,worker,label
1,AI_-sigma_10,1
2,AI_-sigma_10,1
3,AI_-sigma_10,2
4,AI_-sigma_10,0
5,AI_-sigma_10,1
6,AI_-sigma_10,2
7,AI_-sigma_10,0
8,AI_-sigma_10,2
9,AI_-sigma_10,1
10,AI_-sigma_10,2
11,AI_-sigma_10,1
12,AI_-sigma_10,3
13,AI_-sigma_10,2
14,AI_-sigma_10,1
15,AI_-sigma_10,2
16,AI_-sigma_10,1
17,AI_-sigma_10,3
18,AI_-sigma_10,2
19,AI_-sigma_10,3
20,AI_-sigma_10,1
21,AI_-sigma_10,3
22,AI_-sigma_10,2
23,AI_-sigma_10,1
24,AI_-sigma_10,1
25,AI_-sigma_10,1
26,AI_-sigma_10,2
27,AI_-sigma_10,2
28,AI_-sigma_10,0
29,AI_-sigma_10,2
30,AI_-sigma_10,1
31,AI_-sigma_10,1
32,AI_-sigma_10,0
33,AI_-sigma_10,1
34,AI_-sigma_10,1
35,AI_-sigma_10,3
36,AI_-sigma_10,1
37,AI_-sigma_10,2
38,AI_-sigma_10,0
39,AI_-sigma_10,3
40,AI_-sigma_10,2
41,AI_-sigma_10,3
42,AI_-sigma_10,1
43,AI_-sigma_10,2
44,AI_-sigma_10,2
45,AI_-sigma_10,2
46,AI_-sigma_10,0
47,AI_-sigma_10,3
48,AI_-sigma_10,1
49,AI_-sigma_10,0
50,AI_-sigma_10,0
51,AI_-sigma_10,1
52,AI_-sigma_10,1
53,AI_-sigma_10,2
54,AI_-sigma_10,3
55,AI_-sigma_10,1
56,AI_-sigma_10,3
57,AI_-sigma_10,0
58,AI_-sigma_10,2
59,AI_-sigma_10,3
60,AI_-sigma_10,2
61,AI_-sigma_10,2
62,AI_-sigma_10,1
63,AI_-sigma_10,3
64,AI_-sigma_10,3
65,AI_-sigma_10,2
66,AI_-sigma_10,1
67,AI_-sigma_10,1
68,AI_-sigma_10,1
69,AI_-sigma_10,2
70,AI_-sigma_10,2
71,AI_-sigma_10,1
72,AI_-sigma_10,3
73,AI_-sigma_10,0
74,AI_-sigma_10,2
75,AI_-sigma_10,2
76,AI_-sigma_10,2
77,AI_-sigma_10,2
78,AI_-sigma_10,3
79,AI_-sigma_10,3
80,AI_-sigma_10,3
81,AI_-sigma_10,3
82,AI_-sigma_10,0
83,AI_-sigma_10,2
84,AI_-sigma_10,2
85,AI_-sigma_10,1
86,AI_-sigma_10,3
87,AI_-sigma_10,2
88,AI_-sigma_10,2
89,AI_-sigma_10,2
90,AI_-sigma_10,2
91,AI_-sigma_10,1
92,AI_-sigma_10,1
93,AI_-sigma_10,1
94,AI_-sigma_10,3
95,AI_-sigma_10,2
96,AI_-sigma_10,0
97,AI_-sigma_10,1
98,AI_-sigma_10,0
99,AI_-sigma_10,3
100,AI_-sigma_10,2
101,AI_-sigma_10,2
102,AI_-sigma_10,3
103,AI_-sigma_10,2
104,AI_-sigma_10,3
105,AI_-sigma_10,3
106,AI_-sigma_10,1
107,AI_-sigma_10,3
108,AI_-sigma_10,3
109,AI_-sigma_10,1
110,AI_-sigma_10,2
111,AI_-sigma_10,2
112,AI_-sigma_10,2
113,AI_-sigma_10,3
114,AI_-sigma_10,2
115,AI_-sigma_10,3
116,AI_-sigma_10,3
117,AI_-sigma_10,2
118,AI_-sigma_10,3
119,AI_-sigma_10,2
120,AI_-sigma_10,2
121,AI_-sigma_10,1
122,AI_-sigma_10,1
123,AI_-sigma_10,0
124,AI_-sigma_10,3
125,AI_-sigma_10,0
126,AI_-sigma_10,3
127,AI_-sigma_10,2
128,AI_-sigma_10,0
129,AI_-sigma_10,2
130,AI_-sigma_10,3
131,AI_-sigma_10,3
132,AI_-sigma_10,0
133,AI_-sigma_10,3
134,AI_-sigma_10,1
135,AI_-sigma_10,1
136,AI_-sigma_10,2
137,AI_-sigma_10,0
138,AI_-sigma_10,0
139,AI_-sigma_10,2
140,AI_-sigma_10,1
141,AI_-sigma_10,1
142,AI_-sigma_10,3
143,AI_-sigma_10,2
144,AI_-sigma_10,0
145,AI_-sigma_10,0
146,AI_-sigma_10,1
147,AI_-sigma_10,3
148,AI_-sigma_10,2
149,AI_-sigma_10,1
150,AI_-sigma_10,1
151,AI_-sigma_10,1
152,AI_-sigma_10,2
153,AI_-sigma_10,3
154,AI_-sigma_10,2
155,AI_-sigma_10,2
156,AI_-sigma_10,2
157,AI_-sigma_10,1
158,AI_-sigma_10,3
159,AI_-sigma_10,2
160,AI_-sigma_10,0
161,AI_-sigma_10,1
162,AI_-sigma_10,2
163,AI_-sigma_10,2
164,AI_-sigma_10,0
165,AI_-sigma_10,2
166,AI_-sigma_10,2
167,AI_-sigma_10,2
168,AI_-sigma_10,2
169,AI_-sigma_10,1
170,AI_-sigma_10,3
171,AI_-sigma_10,2
172,AI_-sigma_10,1
173,AI_-sigma_10,2
174,AI_-sigma_10,3
175,AI_-sigma_10,2
176,AI_-sigma_10,2
177,AI_-sigma_10,1
178,AI_-sigma_10,2
179,AI_-sigma_10,2
180,AI_-sigma_10,2
181,AI_-sigma_10,3
182,AI_-sigma_10,3
183,AI_-sigma_10,1
184,AI_-sigma_10,2
185,AI_-sigma_10,3
186,AI_-sigma_10,3
187,AI_-sigma_10,1
188,AI_-sigma_10,0
189,AI_-sigma_10,3
190,AI_-sigma_10,2
191,AI_-sigma_10,2
192,AI_-sigma_10,1
193,AI_-sigma_10,3
194,AI_-sigma_10,0
195,AI_-sigma_10,2
196,AI_-sigma_10,1
197,AI_-sigma_10,0
198,AI_-sigma_10,1
199,AI_-sigma_10,3
200,AI_-sigma_10,1
201,AI_-sigma_10,1
202,AI_-sigma_10,3
203,AI_-sigma_10,2
204,AI_-sigma_10,2
205,AI_-sigma_10,2
206,AI_-sigma_10,1
207,AI_-sigma_10,3
208,AI_-sigma_10,2
209,AI_-sigma_10,2
210,AI_-sigma_10,2
211,AI_-sigma_10,0
212,AI_-sigma_10,2
213,AI_-sigma_10,0
214,AI_-sigma_10,2
215,AI_-sigma_10,2
216,AI_-sigma_10,0
217,AI_-sigma_10,0
218,AI_-sigma_10,3
219,AI_-sigma_10,1
220,AI_-sigma_10,1
221,AI_-sigma_10,2
222,AI_-sigma_10,2
223,AI_-sigma_10,2
224,AI_-sigma_10,3
225,AI_-sigma_10,2
226,AI_-sigma_10,1
227,AI_-sigma_10,3
228,AI_-sigma_10,3
229,AI_-sigma_10,2
230,AI_-sigma_10,2
231,AI_-sigma_10,1
232,AI_-sigma_10,3
233,AI_-sigma_10,2
234,AI_-sigma_10,3
235,AI_-sigma_10,3
236,AI_-sigma_10,3
237,AI_-sigma_10,2
238,AI_-sigma_10,3
239,AI_-sigma_10,2
240,AI_-sigma_10,2
241,AI_-sigma_10,1
242,AI_-sigma_10,2
243,AI_-sigma_10,3
244,AI_-sigma_10,2
245,AI_-sigma_10,0
246,AI_-sigma_10,2
247,AI_-sigma_10,1
248,AI_-sigma_10,1
249,AI_-sigma_10,2
250,AI_-sigma_10,2
251,AI_-sigma_10,3
