task,worker,label
1,AI_-sigma_20,0
2,AI_-sigma_20,3
3,AI_-sigma_20,3
4,AI_-sigma_20,3
5,AI_-sigma_20,2
6,AI_-sigma_20,3
7,AI_-sigma_20,3
8,AI_-sigma_20,3
9,AI_-sigma_20,1
10,AI_-sigma_20,2
11,AI_-sigma_20,1
12,AI_-sigma_20,0
13,AI_-sigma_20,3
14,AI_-sigma_20,1
15,AI_-sigma_20,0
16,AI_-sigma_20,1
17,AI_-sigma_20,1
18,AI_-sigma_20,1
19,AI_-sigma_20,3
20,AI_-sigma_20,1
21,AI_-sigma_20,3
22,AI_-sigma_20,3
23,AI_-sigma_20,1
24,AI_-sigma_20,2
25,AI_-sigma_20,1
26,AI_-sigma_20,0
27,AI_-sigma_20,2
28,AI_-sigma_20,1
29,AI_-sigma_20,2
30,AI_-sigma_20,0
31,AI_-sigma_20,1
32,AI_-sigma_20,2
33,AI_-sigma_20,3
34,AI_-sigma_20,2
35,AI_-sigma_20,2
36,AI_-sigma_20,1
37,AI_-sigma_20,3
38,AI_-sigma_20,3
39,AI_-sigma_20,3
40,AI_-sigma_20,2
41,AI_-sigma_20,2
42,AI_-sigma_20,1
43,AI_-sigma_20,2
44,AI_-sigma_20,3
45,AI_-sigma_20,0
46,AI_-sigma_20,2
47,AI_-sigma_20,3
48,AI_-sigma_20,1
49,AI_-sigma_20,1
50,AI_-sigma_20,1
51,AI_-sigma_20,3
52,AI_-sigma_20,3
53,AI_-sigma_20,2
54,AI_-sigma_20,3
55,AI_-sigma_20,2
56,AI_-sigma_20,2
57,AI_-sigma_20,3
58,AI_-sigma_20,2
59,AI_-sigma_20,3
60,AI_-sigma_20,1
61,AI_-sigma_20,2
62,AI_-sigma_20,1
63,AI_-sigma_20,3
64,AI_-sigma_20,3
65,AI_-sigma_20,1
66,AI_-sigma_20,3
67,AI_-sigma_20,3
68,AI_-sigma_20,2
69,AI_-sigma_20,2
70,AI_-sigma_20,3
71,AI_-sigma_20,1
72,AI_-sigma_20,3
73,AI_-sigma_20,3
74,AI_-sigma_20,2
75,AI_-sigma_20,2
76,AI_-sigma_20,1
77,AI_-sigma_20,2
78,AI_-sigma_20,0
79,AI_-sigma_20,3
80,AI_-sigma_20,1
81,AI_-sigma_20,2
82,AI_-sigma_20,3
83,AI_-sigma_20,2
84,AI_-sigma_20,3
85,AI_-sigma_20,0
86,AI_-sigma_20,3
87,AI_-sigma_20,2
88,AI_-sigma_20,2
89,AI_-sigma_20,3
90,AI_-sigma_20,2
91,AI_-sigma_20,3
92,AI_-sigma_20,1
