task,worker,label
1,AI_-sigma_23,2
2,AI_-sigma_23,2
3,AI_-sigma_23,1
4,AI_-sigma_23,2
5,AI_-sigma_23,2
6,AI_-sigma_23,3
7,AI_-sigma_23,3
8,AI_-sigma_23,2
9,AI_-sigma_23,1
10,AI_-sigma_23,3
11,AI_-sigma_23,3
12,AI_-sigma_23,0
13,AI_-sigma_23,3
14,AI_-sigma_23,1
15,AI_-sigma_23,3
16,AI_-sigma_23,2
17,AI_-sigma_23,3
18,AI_-sigma_23,1
19,AI_-sigma_23,1
20,AI_-sigma_23,1
21,AI_-sigma_23,3
22,AI_-sigma_23,0
23,AI_-sigma_23,1
24,AI_-sigma_23,0
25,AI_-sigma_23,2
26,AI_-sigma_23,3
27,AI_-sigma_23,1
28,AI_-sigma_23,3
29,AI_-sigma_23,2
30,AI_-sigma_23,1
31,AI_-sigma_23,3
32,AI_-sigma_23,2
33,AI_-sigma_23,1
34,AI_-sigma_23,1
35,AI_-sigma_23,2
36,AI_-sigma_23,3
37,AI_-sigma_23,2
38,AI_-sigma_23,1
39,AI_-sigma_23,3
40,AI_-sigma_23,3
41,AI_-sigma_23,2
42,AI_-sigma_23,3
43,AI_-sigma_23,0
44,AI_-sigma_23,3
45,AI_-sigma_23,3
46,AI_-sigma_23,2
47,AI_-sigma_23,3
48,AI_-sigma_23,0
49,AI_-sigma_23,1
50,AI_-sigma_23,3
51,AI_-sigma_23,2
52,AI_-sigma_23,0
53,AI_-sigma_23,3
54,AI_-sigma_23,3
55,AI_-sigma_23,2
56,AI_-sigma_23,3
57,AI_-sigma_23,2
58,AI_-sigma_23,2
59,AI_-sigma_23,0
60,AI_-sigma_23,3
61,AI_-sigma_23,2
62,AI_-sigma_23,1
63,AI_-sigma_23,3
64,AI_-sigma_23,3
65,AI_-sigma_23,2
66,AI_-sigma_23,1
67,AI_-sigma_23,1
68,AI_-sigma_23,0
69,AI_-sigma_23,2
70,AI_-sigma_23,3
71,AI_-sigma_23,1
72,AI_-sigma_23,3
73,AI_-sigma_23,2
74,AI_-sigma_23,0
75,AI_-sigma_23,2
76,AI_-sigma_23,1
77,AI_-sigma_23,2
78,AI_-sigma_23,3
79,AI_-sigma_23,3
80,AI_-sigma_23,0
81,AI_-sigma_23,1
82,AI_-sigma_23,3
83,AI_-sigma_23,2
84,AI_-sigma_23,0
85,AI_-sigma_23,0
86,AI_-sigma_23,3
87,AI_-sigma_23,1
88,AI_-sigma_23,2
89,AI_-sigma_23,3
90,AI_-sigma_23,2
91,AI_-sigma_23,3
92,AI_-sigma_23,1
93,AI_-sigma_23,1
94,AI_-sigma_23,1
95,AI_-sigma_23,3
96,AI_-sigma_23,2
97,AI_-sigma_23,3
98,AI_-sigma_23,1
99,AI_-sigma_23,1
100,AI_-sigma_23,3
101,AI_-sigma_23,3
102,AI_-sigma_23,1
103,AI_-sigma_23,0
104,AI_-sigma_23,1
105,AI_-sigma_23,3
106,AI_-sigma_23,1
107,AI_-sigma_23,3
108,AI_-sigma_23,2
109,AI_-sigma_23,2
110,AI_-sigma_23,3
111,AI_-sigma_23,3
112,AI_-sigma_23,0
113,AI_-sigma_23,2
114,AI_-sigma_23,3
115,AI_-sigma_23,3
116,AI_-sigma_23,1
117,AI_-sigma_23,2
118,AI_-sigma_23,1
119,AI_-sigma_23,1
120,AI_-sigma_23,1
121,AI_-sigma_23,3
122,AI_-sigma_23,1
123,AI_-sigma_23,1
124,AI_-sigma_23,3
125,AI_-sigma_23,1
126,AI_-sigma_23,3
127,AI_-sigma_23,1
128,AI_-sigma_23,3
129,AI_-sigma_23,3
130,AI_-sigma_23,3
131,AI_-sigma_23,2
132,AI_-sigma_23,2
133,AI_-sigma_23,3
134,AI_-sigma_23,3
135,AI_-sigma_23,2
136,AI_-sigma_23,3
137,AI_-sigma_23,3
138,AI_-sigma_23,3
139,AI_-sigma_23,2
140,AI_-sigma_23,3
141,AI_-sigma_23,3
142,AI_-sigma_23,3
143,AI_-sigma_23,2
144,AI_-sigma_23,0
145,AI_-sigma_23,3
146,AI_-sigma_23,1
147,AI_-sigma_23,1
148,AI_-sigma_23,2
149,AI_-sigma_23,2
150,AI_-sigma_23,3
151,AI_-sigma_23,3
152,AI_-sigma_23,3
153,AI_-sigma_23,1
154,AI_-sigma_23,2
155,AI_-sigma_23,0
156,AI_-sigma_23,1
157,AI_-sigma_23,1
158,AI_-sigma_23,3
159,AI_-sigma_23,2
160,AI_-sigma_23,1
161,AI_-sigma_23,1
162,AI_-sigma_23,2
163,AI_-sigma_23,2
164,AI_-sigma_23,1
165,AI_-sigma_23,1
166,AI_-sigma_23,3
167,AI_-sigma_23,2
168,AI_-sigma_23,2
169,AI_-sigma_23,2
170,AI_-sigma_23,3
171,AI_-sigma_23,1
172,AI_-sigma_23,3
173,AI_-sigma_23,3
174,AI_-sigma_23,1
175,AI_-sigma_23,3
176,AI_-sigma_23,1
177,AI_-sigma_23,1
178,AI_-sigma_23,2
179,AI_-sigma_23,2
180,AI_-sigma_23,3
181,AI_-sigma_23,3
182,AI_-sigma_23,3
183,AI_-sigma_23,1
184,AI_-sigma_23,0
185,AI_-sigma_23,3
186,AI_-sigma_23,3
187,AI_-sigma_23,0
188,AI_-sigma_23,2
189,AI_-sigma_23,3
190,AI_-sigma_23,2
191,AI_-sigma_23,2
192,AI_-sigma_23,1
193,AI_-sigma_23,3
194,AI_-sigma_23,2
195,AI_-sigma_23,1
196,AI_-sigma_23,1
197,AI_-sigma_23,3
198,AI_-sigma_23,3
199,AI_-sigma_23,2
200,AI_-sigma_23,1
