task,worker,label
1,AI_mean_13,2
2,AI_mean_13,3
3,AI_mean_13,2
4,AI_mean_13,1
5,AI_mean_13,1
6,AI_mean_13,0
7,AI_mean_13,2
8,AI_mean_13,2
9,AI_mean_13,1
10,AI_mean_13,2
11,AI_mean_13,3
12,AI_mean_13,2
13,AI_mean_13,2
14,AI_mean_13,1
15,AI_mean_13,2
16,AI_mean_13,2
17,AI_mean_13,3
18,AI_mean_13,1
19,AI_mean_13,2
20,AI_mean_13,2
21,AI_mean_13,3
22,AI_mean_13,2
23,AI_mean_13,2
24,AI_mean_13,2
25,AI_mean_13,1
26,AI_mean_13,2
27,AI_mean_13,2
28,AI_mean_13,3
29,AI_mean_13,2
30,AI_mean_13,1
31,AI_mean_13,2
32,AI_mean_13,3
33,AI_mean_13,3
34,AI_mean_13,3
35,AI_mean_13,2
36,AI_mean_13,2
37,AI_mean_13,2
38,AI_mean_13,1
39,AI_mean_13,1
40,AI_mean_13,2
41,AI_mean_13,2
42,AI_mean_13,1
43,AI_mean_13,3
44,AI_mean_13,2
45,AI_mean_13,2
46,AI_mean_13,2
47,AI_mean_13,0
48,AI_mean_13,1
49,AI_mean_13,1
50,AI_mean_13,2
51,AI_mean_13,2
52,AI_mean_13,3
53,AI_mean_13,0
54,AI_mean_13,0
55,AI_mean_13,1
56,AI_mean_13,2
57,AI_mean_13,1
58,AI_mean_13,2
59,AI_mean_13,3
60,AI_mean_13,2
61,AI_mean_13,2
62,AI_mean_13,1
63,AI_mean_13,3
64,AI_mean_13,2
65,AI_mean_13,2
66,AI_mean_13,1
67,AI_mean_13,3
68,AI_mean_13,2
69,AI_mean_13,2
70,AI_mean_13,2
71,AI_mean_13,1
72,AI_mean_13,3
73,AI_mean_13,3
74,AI_mean_13,2
75,AI_mean_13,2
76,AI_mean_13,1
77,AI_mean_13,1
78,AI_mean_13,3
79,AI_mean_13,2
80,AI_mean_13,1
81,AI_mean_13,3
82,AI_mean_13,3
83,AI_mean_13,2
84,AI_mean_13,1
85,AI_mean_13,1
86,AI_mean_13,2
87,AI_mean_13,2
88,AI_mean_13,2
89,AI_mean_13,0
90,AI_mean_13,2
91,AI_mean_13,0
92,AI_mean_13,0
93,AI_mean_13,2
94,AI_mean_13,3
95,AI_mean_13,2
96,AI_mean_13,2
97,AI_mean_13,3
98,AI_mean_13,1
99,AI_mean_13,0
100,AI_mean_13,2
101,AI_mean_13,0
102,AI_mean_13,3
103,AI_mean_13,2
104,AI_mean_13,1
105,AI_mean_13,3
106,AI_mean_13,1
107,AI_mean_13,2
108,AI_mean_13,2
109,AI_mean_13,2
110,AI_mean_13,1
111,AI_mean_13,1
112,AI_mean_13,1
113,AI_mean_13,2
114,AI_mean_13,3
115,AI_mean_13,2
116,AI_mean_13,1
117,AI_mean_13,2
118,AI_mean_13,3
119,AI_mean_13,1
120,AI_mean_13,2
121,AI_mean_13,2
122,AI_mean_13,1
123,AI_mean_13,2
124,AI_mean_13,2
125,AI_mean_13,1
126,AI_mean_13,3
127,AI_mean_13,1
128,AI_mean_13,2
129,AI_mean_13,2
130,AI_mean_13,3
131,AI_mean_13,2
132,AI_mean_13,0
133,AI_mean_13,3
134,AI_mean_13,2
135,AI_mean_13,2
136,AI_mean_13,1
137,AI_mean_13,2
138,AI_mean_13,3
139,AI_mean_13,2
140,AI_mean_13,1
141,AI_mean_13,1
142,AI_mean_13,3
143,AI_mean_13,2
144,AI_mean_13,1
145,AI_mean_13,2
146,AI_mean_13,0
147,AI_mean_13,3
148,AI_mean_13,2
149,AI_mean_13,1
150,AI_mean_13,3
151,AI_mean_13,1
152,AI_mean_13,2
153,AI_mean_13,0
154,AI_mean_13,1
155,AI_mean_13,3
156,AI_mean_13,1
157,AI_mean_13,1
158,AI_mean_13,3
159,AI_mean_13,2
160,AI_mean_13,2
161,AI_mean_13,1
162,AI_mean_13,3
163,AI_mean_13,2
164,AI_mean_13,3
165,AI_mean_13,2
166,AI_mean_13,1
167,AI_mean_13,1
168,AI_mean_13,2
169,AI_mean_13,1
170,AI_mean_13,3
171,AI_mean_13,2
172,AI_mean_13,2
173,AI_mean_13,3
174,AI_mean_13,2
175,AI_mean_13,2
176,AI_mean_13,0
177,AI_mean_13,1
178,AI_mean_13,3
179,AI_mean_13,2
180,AI_mean_13,2
181,AI_mean_13,3
182,AI_mean_13,0
183,AI_mean_13,1
184,AI_mean_13,2
185,AI_mean_13,1
186,AI_mean_13,2
187,AI_mean_13,2
188,AI_mean_13,3
189,AI_mean_13,3
190,AI_mean_13,2
191,AI_mean_13,2
192,AI_mean_13,1
193,AI_mean_13,2
194,AI_mean_13,2
195,AI_mean_13,3
196,AI_mean_13,1
197,AI_mean_13,3
198,AI_mean_13,2
199,AI_mean_13,2
200,AI_mean_13,1
201,AI_mean_13,1
202,AI_mean_13,3
203,AI_mean_13,0
204,AI_mean_13,3
205,AI_mean_13,1
206,AI_mean_13,3
207,AI_mean_13,3
208,AI_mean_13,0
209,AI_mean_13,2
210,AI_mean_13,1
211,AI_mean_13,3
212,AI_mean_13,0
213,AI_mean_13,1
214,AI_mean_13,2
215,AI_mean_13,1
216,AI_mean_13,2
217,AI_mean_13,2
218,AI_mean_13,3
219,AI_mean_13,2
220,AI_mean_13,1
221,AI_mean_13,2
222,AI_mean_13,1
223,AI_mean_13,2
224,AI_mean_13,3
225,AI_mean_13,2
226,AI_mean_13,1
227,AI_mean_13,3
228,AI_mean_13,2
229,AI_mean_13,2
230,AI_mean_13,2
231,AI_mean_13,3
232,AI_mean_13,1
233,AI_mean_13,1
234,AI_mean_13,2
235,AI_mean_13,1
236,AI_mean_13,3
237,AI_mean_13,1
238,AI_mean_13,3
239,AI_mean_13,2
240,AI_mean_13,1
241,AI_mean_13,1
242,AI_mean_13,3
243,AI_mean_13,2
244,AI_mean_13,0
245,AI_mean_13,0
246,AI_mean_13,2
247,AI_mean_13,2
248,AI_mean_13,1
249,AI_mean_13,2
250,AI_mean_13,2
251,AI_mean_13,3
252,AI_mean_13,1
253,AI_mean_13,3
254,AI_mean_13,1
255,AI_mean_13,1
256,AI_mean_13,2
257,AI_mean_13,1
258,AI_mean_13,2
259,AI_mean_13,1
260,AI_mean_13,0
261,AI_mean_13,3
262,AI_mean_13,2
263,AI_mean_13,2
264,AI_mean_13,1
265,AI_mean_13,1
266,AI_mean_13,3
267,AI_mean_13,2
268,AI_mean_13,2
269,AI_mean_13,1
270,AI_mean_13,0
271,AI_mean_13,2
272,AI_mean_13,2
273,AI_mean_13,2
274,AI_mean_13,3
275,AI_mean_13,2
276,AI_mean_13,1
277,AI_mean_13,2
278,AI_mean_13,2
279,AI_mean_13,3
280,AI_mean_13,1
281,AI_mean_13,3
282,AI_mean_13,2
283,AI_mean_13,3
284,AI_mean_13,2
285,AI_mean_13,3
286,AI_mean_13,2
287,AI_mean_13,1
288,AI_mean_13,3
289,AI_mean_13,1
290,AI_mean_13,2
291,AI_mean_13,2
292,AI_mean_13,3
293,AI_mean_13,2
294,AI_mean_13,1
295,AI_mean_13,3
296,AI_mean_13,2
297,AI_mean_13,2
298,AI_mean_13,3
299,AI_mean_13,2
300,AI_mean_13,3
301,AI_mean_13,3
302,AI_mean_13,2
303,AI_mean_13,2
304,AI_mean_13,3
305,AI_mean_13,3
306,AI_mean_13,2
307,AI_mean_13,1
308,AI_mean_13,2
309,AI_mean_13,0
310,AI_mean_13,2
311,AI_mean_13,1
312,AI_mean_13,3
313,AI_mean_13,1
314,AI_mean_13,0
315,AI_mean_13,1
316,AI_mean_13,3
317,AI_mean_13,2
318,AI_mean_13,2
319,AI_mean_13,3
320,AI_mean_13,1
321,AI_mean_13,2
322,AI_mean_13,3
323,AI_mean_13,2
324,AI_mean_13,2
325,AI_mean_13,2
326,AI_mean_13,3
327,AI_mean_13,2
328,AI_mean_13,3
329,AI_mean_13,0
330,AI_mean_13,3
331,AI_mean_13,2
332,AI_mean_13,2
333,AI_mean_13,0
334,AI_mean_13,2
335,AI_mean_13,2
336,AI_mean_13,3
337,AI_mean_13,1
338,AI_mean_13,2
339,AI_mean_13,0
340,AI_mean_13,1
341,AI_mean_13,0
342,AI_mean_13,1
343,AI_mean_13,3
