task,worker,label
1,AI_mean_27,2
2,AI_mean_27,3
3,AI_mean_27,1
4,AI_mean_27,1
5,AI_mean_27,1
6,AI_mean_27,3
7,AI_mean_27,1
8,AI_mean_27,2
9,AI_mean_27,1
10,AI_mean_27,3
11,AI_mean_27,2
12,AI_mean_27,3
13,AI_mean_27,3
14,AI_mean_27,3
15,AI_mean_27,1
16,AI_mean_27,2
17,AI_mean_27,3
18,AI_mean_27,1
19,AI_mean_27,1
20,AI_mean_27,2
21,AI_mean_27,3
22,AI_mean_27,3
23,AI_mean_27,1
24,AI_mean_27,2
25,AI_mean_27,1
26,AI_mean_27,1
27,AI_mean_27,2
28,AI_mean_27,3
29,AI_mean_27,1
30,AI_mean_27,3
31,AI_mean_27,3
32,AI_mean_27,3
33,AI_mean_27,3
34,AI_mean_27,1
35,AI_mean_27,2
36,AI_mean_27,1
37,AI_mean_27,2
38,AI_mean_27,1
39,AI_mean_27,3
40,AI_mean_27,1
41,AI_mean_27,0
42,AI_mean_27,1
43,AI_mean_27,3
44,AI_mean_27,1
45,AI_mean_27,1
46,AI_mean_27,1
47,AI_mean_27,3
48,AI_mean_27,1
49,AI_mean_27,1
50,AI_mean_27,1
51,AI_mean_27,2
52,AI_mean_27,3
53,AI_mean_27,1
54,AI_mean_27,3
55,AI_mean_27,1
56,AI_mean_27,2
57,AI_mean_27,1
58,AI_mean_27,2
59,AI_mean_27,3
60,AI_mean_27,1
61,AI_mean_27,2
62,AI_mean_27,1
63,AI_mean_27,3
64,AI_mean_27,1
65,AI_mean_27,2
66,AI_mean_27,1
67,AI_mean_27,2
68,AI_mean_27,2
69,AI_mean_27,2
70,AI_mean_27,3
71,AI_mean_27,2
72,AI_mean_27,3
73,AI_mean_27,3
74,AI_mean_27,3
75,AI_mean_27,1
76,AI_mean_27,3
77,AI_mean_27,2
78,AI_mean_27,0
79,AI_mean_27,2
80,AI_mean_27,0
81,AI_mean_27,0
82,AI_mean_27,3
83,AI_mean_27,0
84,AI_mean_27,1
85,AI_mean_27,1
86,AI_mean_27,3
87,AI_mean_27,1
88,AI_mean_27,2
89,AI_mean_27,1
90,AI_mean_27,0
91,AI_mean_27,2
92,AI_mean_27,1
93,AI_mean_27,1
94,AI_mean_27,1
95,AI_mean_27,1
96,AI_mean_27,2
97,AI_mean_27,3
98,AI_mean_27,1
99,AI_mean_27,2
100,AI_mean_27,3
101,AI_mean_27,2
102,AI_mean_27,3
103,AI_mean_27,1
104,AI_mean_27,1
105,AI_mean_27,3
106,AI_mean_27,1
107,AI_mean_27,1
108,AI_mean_27,2
109,AI_mean_27,2
110,AI_mean_27,1
111,AI_mean_27,1
112,AI_mean_27,0
113,AI_mean_27,2
114,AI_mean_27,3
115,AI_mean_27,1
116,AI_mean_27,1
117,AI_mean_27,2
118,AI_mean_27,3
119,AI_mean_27,1
120,AI_mean_27,1
121,AI_mean_27,2
122,AI_mean_27,1
123,AI_mean_27,1
124,AI_mean_27,3
125,AI_mean_27,1
126,AI_mean_27,3
127,AI_mean_27,2
128,AI_mean_27,3
129,AI_mean_27,0
130,AI_mean_27,0
131,AI_mean_27,1
132,AI_mean_27,3
133,AI_mean_27,3
134,AI_mean_27,1
135,AI_mean_27,3
136,AI_mean_27,1
137,AI_mean_27,1
138,AI_mean_27,3
139,AI_mean_27,2
140,AI_mean_27,0
141,AI_mean_27,1
142,AI_mean_27,3
143,AI_mean_27,2
144,AI_mean_27,1
145,AI_mean_27,1
146,AI_mean_27,3
147,AI_mean_27,3
148,AI_mean_27,2
149,AI_mean_27,2
150,AI_mean_27,3
151,AI_mean_27,2
152,AI_mean_27,0
153,AI_mean_27,3
154,AI_mean_27,2
155,AI_mean_27,1
156,AI_mean_27,1
157,AI_mean_27,1
158,AI_mean_27,3
159,AI_mean_27,2
160,AI_mean_27,1
161,AI_mean_27,1
162,AI_mean_27,1
163,AI_mean_27,2
164,AI_mean_27,1
165,AI_mean_27,3
166,AI_mean_27,2
167,AI_mean_27,1
168,AI_mean_27,2
169,AI_mean_27,1
170,AI_mean_27,3
171,AI_mean_27,2
172,AI_mean_27,0
173,AI_mean_27,2
174,AI_mean_27,2
175,AI_mean_27,1
176,AI_mean_27,2
177,AI_mean_27,3
178,AI_mean_27,3
179,AI_mean_27,0
180,AI_mean_27,1
181,AI_mean_27,3
182,AI_mean_27,1
183,AI_mean_27,1
184,AI_mean_27,2
185,AI_mean_27,3
186,AI_mean_27,3
187,AI_mean_27,3
188,AI_mean_27,1
189,AI_mean_27,3
190,AI_mean_27,0
191,AI_mean_27,2
192,AI_mean_27,1
193,AI_mean_27,3
194,AI_mean_27,2
195,AI_mean_27,2
196,AI_mean_27,2
197,AI_mean_27,2
198,AI_mean_27,1
199,AI_mean_27,3
200,AI_mean_27,1
201,AI_mean_27,3
