task,worker,label
1,AI_-sigma_28,2
2,AI_-sigma_28,3
3,AI_-sigma_28,3
4,AI_-sigma_28,3
5,AI_-sigma_28,1
6,AI_-sigma_28,3
7,AI_-sigma_28,0
8,AI_-sigma_28,0
9,AI_-sigma_28,1
10,AI_-sigma_28,3
11,AI_-sigma_28,3
12,AI_-sigma_28,2
13,AI_-sigma_28,3
14,AI_-sigma_28,1
15,AI_-sigma_28,3
16,AI_-sigma_28,2
17,AI_-sigma_28,3
18,AI_-sigma_28,1
19,AI_-sigma_28,3
20,AI_-sigma_28,3
21,AI_-sigma_28,3
22,AI_-sigma_28,2
23,AI_-sigma_28,1
24,AI_-sigma_28,2
25,AI_-sigma_28,1
26,AI_-sigma_28,3
27,AI_-sigma_28,3
28,AI_-sigma_28,3
29,AI_-sigma_28,2
30,AI_-sigma_28,2
31,AI_-sigma_28,0
32,AI_-sigma_28,1
33,AI_-sigma_28,3
34,AI_-sigma_28,1
35,AI_-sigma_28,2
36,AI_-sigma_28,3
37,AI_-sigma_28,2
38,AI_-sigma_28,1
39,AI_-sigma_28,0
40,AI_-sigma_28,1
41,AI_-sigma_28,2
42,AI_-sigma_28,1
43,AI_-sigma_28,3
44,AI_-sigma_28,3
45,AI_-sigma_28,0
46,AI_-sigma_28,2
47,AI_-sigma_28,3
48,AI_-sigma_28,1
49,AI_-sigma_28,2
50,AI_-sigma_28,2
51,AI_-sigma_28,2
52,AI_-sigma_28,1
53,AI_-sigma_28,0
54,AI_-sigma_28,3
55,AI_-sigma_28,0
56,AI_-sigma_28,2
57,AI_-sigma_28,3
58,AI_-sigma_28,2
59,AI_-sigma_28,3
60,AI_-sigma_28,3
61,AI_-sigma_28,2
62,AI_-sigma_28,3
63,AI_-sigma_28,3
64,AI_-sigma_28,3
65,AI_-sigma_28,2
66,AI_-sigma_28,1
67,AI_-sigma_28,2
68,AI_-sigma_28,3
69,AI_-sigma_28,0
70,AI_-sigma_28,3
71,AI_-sigma_28,1
72,AI_-sigma_28,3
73,AI_-sigma_28,3
74,AI_-sigma_28,2
75,AI_-sigma_28,0
76,AI_-sigma_28,1
77,AI_-sigma_28,2
78,AI_-sigma_28,3
79,AI_-sigma_28,3
80,AI_-sigma_28,1
81,AI_-sigma_28,1
82,AI_-sigma_28,3
83,AI_-sigma_28,3
84,AI_-sigma_28,3
85,AI_-sigma_28,1
86,AI_-sigma_28,0
87,AI_-sigma_28,1
88,AI_-sigma_28,2
89,AI_-sigma_28,3
90,AI_-sigma_28,2
91,AI_-sigma_28,3
92,AI_-sigma_28,1
93,AI_-sigma_28,1
94,AI_-sigma_28,3
95,AI_-sigma_28,3
96,AI_-sigma_28,2
97,AI_-sigma_28,3
98,AI_-sigma_28,1
99,AI_-sigma_28,2
100,AI_-sigma_28,3
101,AI_-sigma_28,2
102,AI_-sigma_28,1
103,AI_-sigma_28,3
104,AI_-sigma_28,1
105,AI_-sigma_28,2
106,AI_-sigma_28,1
107,AI_-sigma_28,3
108,AI_-sigma_28,2
109,AI_-sigma_28,2
110,AI_-sigma_28,2
111,AI_-sigma_28,2
112,AI_-sigma_28,3
113,AI_-sigma_28,3
114,AI_-sigma_28,1
115,AI_-sigma_28,0
116,AI_-sigma_28,1
117,AI_-sigma_28,2
118,AI_-sigma_28,3
119,AI_-sigma_28,3
120,AI_-sigma_28,0
121,AI_-sigma_28,3
122,AI_-sigma_28,1
123,AI_-sigma_28,2
124,AI_-sigma_28,1
125,AI_-sigma_28,1
126,AI_-sigma_28,0
127,AI_-sigma_28,3
128,AI_-sigma_28,2
129,AI_-sigma_28,2
130,AI_-sigma_28,3
131,AI_-sigma_28,3
132,AI_-sigma_28,0
133,AI_-sigma_28,1
134,AI_-sigma_28,3
135,AI_-sigma_28,2
136,AI_-sigma_28,1
137,AI_-sigma_28,3
138,AI_-sigma_28,3
