task,worker,label
344,AI_-sigma_22,2
345,AI_-sigma_22,2
346,AI_-sigma_22,1
347,AI_-sigma_22,3
340,AI_-sigma_22,1
341,AI_-sigma_22,2
342,AI_-sigma_22,3
343,AI_-sigma_22,1
348,AI_-sigma_22,3
349,AI_-sigma_22,1
595,AI_-sigma_22,2
719,AI_-sigma_22,1
718,AI_-sigma_22,2
717,AI_-sigma_22,3
716,AI_-sigma_22,1
715,AI_-sigma_22,3
714,AI_-sigma_22,2
713,AI_-sigma_22,3
712,AI_-sigma_22,2
711,AI_-sigma_22,3
710,AI_-sigma_22,3
606,AI_-sigma_22,1
594,AI_-sigma_22,2
736,AI_-sigma_22,2
619,AI_-sigma_22,3
298,AI_-sigma_22,2
299,AI_-sigma_22,2
296,AI_-sigma_22,2
297,AI_-sigma_22,2
294,AI_-sigma_22,1
295,AI_-sigma_22,2
292,AI_-sigma_22,0
293,AI_-sigma_22,3
290,AI_-sigma_22,2
291,AI_-sigma_22,0
591,AI_-sigma_22,1
590,AI_-sigma_22,1
593,AI_-sigma_22,2
592,AI_-sigma_22,2
199,AI_-sigma_22,3
198,AI_-sigma_22,2
597,AI_-sigma_22,2
596,AI_-sigma_22,0
195,AI_-sigma_22,1
194,AI_-sigma_22,2
197,AI_-sigma_22,0
196,AI_-sigma_22,3
191,AI_-sigma_22,1
190,AI_-sigma_22,3
193,AI_-sigma_22,1
192,AI_-sigma_22,3
270,AI_-sigma_22,0
271,AI_-sigma_22,3
272,AI_-sigma_22,0
273,AI_-sigma_22,3
274,AI_-sigma_22,2
275,AI_-sigma_22,1
276,AI_-sigma_22,1
277,AI_-sigma_22,0
278,AI_-sigma_22,0
279,AI_-sigma_22,1
738,AI_-sigma_22,1
524,AI_-sigma_22,2
525,AI_-sigma_22,0
526,AI_-sigma_22,2
527,AI_-sigma_22,3
520,AI_-sigma_22,0
521,AI_-sigma_22,1
522,AI_-sigma_22,3
523,AI_-sigma_22,2
599,AI_-sigma_22,2
528,AI_-sigma_22,2
529,AI_-sigma_22,3
449,AI_-sigma_22,3
448,AI_-sigma_22,2
443,AI_-sigma_22,2
442,AI_-sigma_22,3
441,AI_-sigma_22,3
440,AI_-sigma_22,1
447,AI_-sigma_22,1
446,AI_-sigma_22,3
445,AI_-sigma_22,2
444,AI_-sigma_22,0
108,AI_-sigma_22,2
109,AI_-sigma_22,3
102,AI_-sigma_22,0
103,AI_-sigma_22,2
100,AI_-sigma_22,2
101,AI_-sigma_22,0
106,AI_-sigma_22,3
107,AI_-sigma_22,0
104,AI_-sigma_22,1
105,AI_-sigma_22,1
39,AI_-sigma_22,3
38,AI_-sigma_22,3
33,AI_-sigma_22,2
32,AI_-sigma_22,1
31,AI_-sigma_22,2
30,AI_-sigma_22,1
37,AI_-sigma_22,3
36,AI_-sigma_22,3
35,AI_-sigma_22,2
34,AI_-sigma_22,2
641,AI_-sigma_22,2
640,AI_-sigma_22,2
643,AI_-sigma_22,1
642,AI_-sigma_22,3
645,AI_-sigma_22,1
644,AI_-sigma_22,3
438,AI_-sigma_22,3
439,AI_-sigma_22,1
436,AI_-sigma_22,0
437,AI_-sigma_22,3
434,AI_-sigma_22,3
435,AI_-sigma_22,3
432,AI_-sigma_22,2
433,AI_-sigma_22,2
430,AI_-sigma_22,2
431,AI_-sigma_22,1
339,AI_-sigma_22,2
338,AI_-sigma_22,2
335,AI_-sigma_22,1
334,AI_-sigma_22,3
337,AI_-sigma_22,1
336,AI_-sigma_22,2
331,AI_-sigma_22,3
330,AI_-sigma_22,2
333,AI_-sigma_22,0
332,AI_-sigma_22,3
744,AI_-sigma_22,2
745,AI_-sigma_22,3
748,AI_-sigma_22,2
6,AI_-sigma_22,2
99,AI_-sigma_22,2
98,AI_-sigma_22,2
91,AI_-sigma_22,1
90,AI_-sigma_22,1
93,AI_-sigma_22,2
92,AI_-sigma_22,3
95,AI_-sigma_22,3
94,AI_-sigma_22,3
97,AI_-sigma_22,1
96,AI_-sigma_22,2
740,AI_-sigma_22,1
741,AI_-sigma_22,2
742,AI_-sigma_22,2
743,AI_-sigma_22,3
559,AI_-sigma_22,1
558,AI_-sigma_22,3
746,AI_-sigma_22,3
747,AI_-sigma_22,1
555,AI_-sigma_22,2
554,AI_-sigma_22,0
557,AI_-sigma_22,3
556,AI_-sigma_22,2
551,AI_-sigma_22,2
550,AI_-sigma_22,3
553,AI_-sigma_22,2
552,AI_-sigma_22,2
238,AI_-sigma_22,3
239,AI_-sigma_22,1
234,AI_-sigma_22,2
235,AI_-sigma_22,2
236,AI_-sigma_22,1
237,AI_-sigma_22,1
230,AI_-sigma_22,1
231,AI_-sigma_22,1
232,AI_-sigma_22,3
233,AI_-sigma_22,1
1,AI_-sigma_22,3
614,AI_-sigma_22,1
146,AI_-sigma_22,2
147,AI_-sigma_22,3
144,AI_-sigma_22,1
145,AI_-sigma_22,2
142,AI_-sigma_22,2
143,AI_-sigma_22,1
140,AI_-sigma_22,2
141,AI_-sigma_22,0
612,AI_-sigma_22,3
613,AI_-sigma_22,2
610,AI_-sigma_22,2
611,AI_-sigma_22,1
616,AI_-sigma_22,2
617,AI_-sigma_22,2
148,AI_-sigma_22,2
149,AI_-sigma_22,2
768,AI_-sigma_22,3
689,AI_-sigma_22,2
688,AI_-sigma_22,3
685,AI_-sigma_22,1
684,AI_-sigma_22,1
687,AI_-sigma_22,0
686,AI_-sigma_22,2
681,AI_-sigma_22,2
680,AI_-sigma_22,3
683,AI_-sigma_22,2
682,AI_-sigma_22,2
623,AI_-sigma_22,2
622,AI_-sigma_22,2
133,AI_-sigma_22,1
132,AI_-sigma_22,1
131,AI_-sigma_22,2
130,AI_-sigma_22,1
137,AI_-sigma_22,3
136,AI_-sigma_22,1
135,AI_-sigma_22,1
134,AI_-sigma_22,3
494,AI_-sigma_22,1
495,AI_-sigma_22,2
139,AI_-sigma_22,3
138,AI_-sigma_22,3
490,AI_-sigma_22,1
491,AI_-sigma_22,3
492,AI_-sigma_22,1
493,AI_-sigma_22,1
24,AI_-sigma_22,1
25,AI_-sigma_22,2
26,AI_-sigma_22,3
