task,worker,label
344,AI_-sigma_28,1
345,AI_-sigma_28,1
346,AI_-sigma_28,2
347,AI_-sigma_28,3
340,AI_-sigma_28,1
341,AI_-sigma_28,3
342,AI_-sigma_28,2
343,AI_-sigma_28,3
348,AI_-sigma_28,2
349,AI_-sigma_28,1
595,AI_-sigma_28,1
719,AI_-sigma_28,1
718,AI_-sigma_28,3
717,AI_-sigma_28,3
716,AI_-sigma_28,1
715,AI_-sigma_28,1
714,AI_-sigma_28,1
713,AI_-sigma_28,3
712,AI_-sigma_28,3
711,AI_-sigma_28,1
710,AI_-sigma_28,0
606,AI_-sigma_28,0
594,AI_-sigma_28,2
736,AI_-sigma_28,0
619,AI_-sigma_28,1
298,AI_-sigma_28,2
299,AI_-sigma_28,2
296,AI_-sigma_28,2
297,AI_-sigma_28,2
294,AI_-sigma_28,2
295,AI_-sigma_28,2
292,AI_-sigma_28,2
293,AI_-sigma_28,1
290,AI_-sigma_28,1
291,AI_-sigma_28,3
591,AI_-sigma_28,3
590,AI_-sigma_28,2
593,AI_-sigma_28,1
592,AI_-sigma_28,3
199,AI_-sigma_28,0
198,AI_-sigma_28,2
597,AI_-sigma_28,2
596,AI_-sigma_28,1
195,AI_-sigma_28,3
194,AI_-sigma_28,0
197,AI_-sigma_28,2
196,AI_-sigma_28,3
191,AI_-sigma_28,1
190,AI_-sigma_28,3
193,AI_-sigma_28,3
192,AI_-sigma_28,3
270,AI_-sigma_28,3
271,AI_-sigma_28,0
272,AI_-sigma_28,3
273,AI_-sigma_28,2
274,AI_-sigma_28,0
275,AI_-sigma_28,1
276,AI_-sigma_28,2
277,AI_-sigma_28,2
278,AI_-sigma_28,2
279,AI_-sigma_28,0
738,AI_-sigma_28,0
524,AI_-sigma_28,2
525,AI_-sigma_28,1
526,AI_-sigma_28,2
527,AI_-sigma_28,2
520,AI_-sigma_28,1
521,AI_-sigma_28,2
522,AI_-sigma_28,2
523,AI_-sigma_28,3
599,AI_-sigma_28,2
528,AI_-sigma_28,3
529,AI_-sigma_28,2
449,AI_-sigma_28,0
448,AI_-sigma_28,1
443,AI_-sigma_28,2
442,AI_-sigma_28,3
441,AI_-sigma_28,0
440,AI_-sigma_28,2
447,AI_-sigma_28,3
446,AI_-sigma_28,2
445,AI_-sigma_28,2
444,AI_-sigma_28,1
108,AI_-sigma_28,2
109,AI_-sigma_28,1
102,AI_-sigma_28,1
103,AI_-sigma_28,1
100,AI_-sigma_28,0
101,AI_-sigma_28,2
106,AI_-sigma_28,3
107,AI_-sigma_28,2
104,AI_-sigma_28,2
105,AI_-sigma_28,1
39,AI_-sigma_28,1
38,AI_-sigma_28,0
33,AI_-sigma_28,2
32,AI_-sigma_28,3
31,AI_-sigma_28,0
30,AI_-sigma_28,1
37,AI_-sigma_28,3
36,AI_-sigma_28,2
35,AI_-sigma_28,3
34,AI_-sigma_28,2
641,AI_-sigma_28,2
640,AI_-sigma_28,0
643,AI_-sigma_28,1
642,AI_-sigma_28,2
645,AI_-sigma_28,2
644,AI_-sigma_28,2
438,AI_-sigma_28,3
439,AI_-sigma_28,2
436,AI_-sigma_28,3
437,AI_-sigma_28,3
434,AI_-sigma_28,3
435,AI_-sigma_28,3
432,AI_-sigma_28,1
433,AI_-sigma_28,1
430,AI_-sigma_28,2
431,AI_-sigma_28,3
339,AI_-sigma_28,0
338,AI_-sigma_28,3
335,AI_-sigma_28,2
334,AI_-sigma_28,3
337,AI_-sigma_28,3
336,AI_-sigma_28,2
331,AI_-sigma_28,0
330,AI_-sigma_28,0
333,AI_-sigma_28,2
332,AI_-sigma_28,2
744,AI_-sigma_28,2
745,AI_-sigma_28,1
748,AI_-sigma_28,2
6,AI_-sigma_28,2
99,AI_-sigma_28,0
98,AI_-sigma_28,2
91,AI_-sigma_28,1
90,AI_-sigma_28,1
93,AI_-sigma_28,2
92,AI_-sigma_28,2
95,AI_-sigma_28,1
94,AI_-sigma_28,2
97,AI_-sigma_28,1
96,AI_-sigma_28,3
740,AI_-sigma_28,0
741,AI_-sigma_28,0
742,AI_-sigma_28,2
743,AI_-sigma_28,3
559,AI_-sigma_28,1
558,AI_-sigma_28,3
746,AI_-sigma_28,3
747,AI_-sigma_28,1
555,AI_-sigma_28,2
554,AI_-sigma_28,2
557,AI_-sigma_28,0
556,AI_-sigma_28,2
551,AI_-sigma_28,2
550,AI_-sigma_28,1
553,AI_-sigma_28,0
552,AI_-sigma_28,2
238,AI_-sigma_28,2
239,AI_-sigma_28,1
234,AI_-sigma_28,0
235,AI_-sigma_28,2
236,AI_-sigma_28,0
237,AI_-sigma_28,1
230,AI_-sigma_28,1
231,AI_-sigma_28,1
232,AI_-sigma_28,3
233,AI_-sigma_28,3
1,AI_-sigma_28,3
614,AI_-sigma_28,2
146,AI_-sigma_28,1
147,AI_-sigma_28,2
144,AI_-sigma_28,0
145,AI_-sigma_28,2
142,AI_-sigma_28,2
143,AI_-sigma_28,1
140,AI_-sigma_28,0
141,AI_-sigma_28,0
612,AI_-sigma_28,2
613,AI_-sigma_28,2
610,AI_-sigma_28,3
611,AI_-sigma_28,3
616,AI_-sigma_28,2
617,AI_-sigma_28,2
148,AI_-sigma_28,2
149,AI_-sigma_28,0
768,AI_-sigma_28,3
689,AI_-sigma_28,2
688,AI_-sigma_28,2
685,AI_-sigma_28,1
684,AI_-sigma_28,2
687,AI_-sigma_28,1
686,AI_-sigma_28,2
681,AI_-sigma_28,1
680,AI_-sigma_28,1
683,AI_-sigma_28,2
682,AI_-sigma_28,1
623,AI_-sigma_28,2
622,AI_-sigma_28,2
133,AI_-sigma_28,0
132,AI_-sigma_28,1
131,AI_-sigma_28,2
130,AI_-sigma_28,1
137,AI_-sigma_28,2
136,AI_-sigma_28,2
135,AI_-sigma_28,2
134,AI_-sigma_28,3
494,AI_-sigma_28,2
495,AI_-sigma_28,0
139,AI_-sigma_28,2
138,AI_-sigma_28,2
490,AI_-sigma_28,2
491,AI_-sigma_28,3
492,AI_-sigma_28,0
493,AI_-sigma_28,1
24,AI_-sigma_28,1
25,AI_-sigma_28,3
26,AI_-sigma_28,1
27,AI_-sigma_28,3
20,AI_-sigma_28,1
21,AI_-sigma_28,2
22,AI_-sigma_28,1
23,AI_-sigma_28,1
28,AI_-sigma_28,2
29,AI_-sigma_28,0
407,AI_-sigma_28,3
406,AI_-sigma_28,3
405,AI_-sigma_28,2
404,AI_-sigma_28,1
403,AI_-sigma_28,1
402,AI_-sigma_28,1
401,AI_-sigma_28,0
400,AI_-sigma_28,3
629,AI_-sigma_28,0
409,AI_-sigma_28,0
408,AI_-sigma_28,1
628,AI_-sigma_28,2
758,AI_-sigma_28,3
379,AI_-sigma_28,2
378,AI_-sigma_28,1
371,AI_-sigma_28,3
370,AI_-sigma_28,3
373,AI_-sigma_28,2
372,AI_-sigma_28,3
375,AI_-sigma_28,0
374,AI_-sigma_28,1
377,AI_-sigma_28,2
376,AI_-sigma_28,2
708,AI_-sigma_28,3
709,AI_-sigma_28,3
704,AI_-sigma_28,1
705,AI_-sigma_28,0
706,AI_-sigma_28,2
707,AI_-sigma_28,2
700,AI_-sigma_28,3
618,AI_-sigma_28,1
702,AI_-sigma_28,3
703,AI_-sigma_28,2
393,AI_-sigma_28,2
392,AI_-sigma_28,2
88,AI_-sigma_28,1
89,AI_-sigma_28,1
397,AI_-sigma_28,3
396,AI_-sigma_28,2
395,AI_-sigma_28,1
394,AI_-sigma_28,3
82,AI_-sigma_28,0
83,AI_-sigma_28,3
80,AI_-sigma_28,1
81,AI_-sigma_28,0
86,AI_-sigma_28,2
87,AI_-sigma_28,1
84,AI_-sigma_28,1
85,AI_-sigma_28,1
797,AI_-sigma_28,2
796,AI_-sigma_28,1
795,AI_-sigma_28,1
794,AI_-sigma_28,0
793,AI_-sigma_28,2
792,AI_-sigma_28,3
791,AI_-sigma_28,3
790,AI_-sigma_28,2
799,AI_-sigma_28,0
798,AI_-sigma_28,2
7,AI_-sigma_28,2
601,AI_-sigma_28,1
607,AI_-sigma_28,0
586,AI_-sigma_28,2
587,AI_-sigma_28,2
584,AI_-sigma_28,3
585,AI_-sigma_28,3
582,AI_-sigma_28,1
583,AI_-sigma_28,3
580,AI_-sigma_28,3
581,AI_-sigma_28,2
588,AI_-sigma_28,1
589,AI_-sigma_28,1
245,AI_-sigma_28,3
244,AI_-sigma_28,1
247,AI_-sigma_28,2
246,AI_-sigma_28,0
241,AI_-sigma_28,0
240,AI_-sigma_28,0
243,AI_-sigma_28,1
242,AI_-sigma_28,2
615,AI_-sigma_28,2
249,AI_-sigma_28,0
248,AI_-sigma_28,3
519,AI_-sigma_28,2
518,AI_-sigma_28,2
511,AI_-sigma_28,1
510,AI_-sigma_28,3
513,AI_-sigma_28,2
512,AI_-sigma_28,0
515,AI_-sigma_28,1
514,AI_-sigma_28,2
517,AI_-sigma_28,3
516,AI_-sigma_28,3
458,AI_-sigma_28,2
459,AI_-sigma_28,2
621,AI_-sigma_28,2
620,AI_-sigma_28,2
627,AI_-sigma_28,0
626,AI_-sigma_28,0
625,AI_-sigma_28,3
624,AI_-sigma_28,1
450,AI_-sigma_28,3
451,AI_-sigma_28,0
452,AI_-sigma_28,2
453,AI_-sigma_28,3
454,AI_-sigma_28,2
455,AI_-sigma_28,3
456,AI_-sigma_28,2
457,AI_-sigma_28,1
179,AI_-sigma_28,2
178,AI_-sigma_28,3
177,AI_-sigma_28,2
176,AI_-sigma_28,1
175,AI_-sigma_28,1
174,AI_-sigma_28,3
173,AI_-sigma_28,0
172,AI_-sigma_28,2
171,AI_-sigma_28,2
170,AI_-sigma_28,2
656,AI_-sigma_28,3
657,AI_-sigma_28,3
654,AI_-sigma_28,1
253,AI_-sigma_28,2
182,AI_-sigma_28,1
183,AI_-sigma_28,3
180,AI_-sigma_28,0
181,AI_-sigma_28,3
186,AI_-sigma_28,3
187,AI_-sigma_28,3
184,AI_-sigma_28,3
185,AI_-sigma_28,2
652,AI_-sigma_28,2
188,AI_-sigma_28,2
189,AI_-sigma_28,1
658,AI_-sigma_28,3
653,AI_-sigma_28,3
650,AI_-sigma_28,2
651,AI_-sigma_28,2
764,AI_-sigma_28,2
11,AI_-sigma_28,3
10,AI_-sigma_28,3
13,AI_-sigma_28,3
12,AI_-sigma_28,1
15,AI_-sigma_28,3
14,AI_-sigma_28,3
17,AI_-sigma_28,2
16,AI_-sigma_28,2
19,AI_-sigma_28,1
18,AI_-sigma_28,3
659,AI_-sigma_28,2
753,AI_-sigma_28,1
752,AI_-sigma_28,2
62,AI_-sigma_28,3
756,AI_-sigma_28,1
322,AI_-sigma_28,3
323,AI_-sigma_28,2
320,AI_-sigma_28,1
321,AI_-sigma_28,2
326,AI_-sigma_28,2
327,AI_-sigma_28,2
324,AI_-sigma_28,0
325,AI_-sigma_28,2
328,AI_-sigma_28,0
329,AI_-sigma_28,3
759,AI_-sigma_28,1
201,AI_-sigma_28,3
200,AI_-sigma_28,3
203,AI_-sigma_28,2
202,AI_-sigma_28,2
205,AI_-sigma_28,1
204,AI_-sigma_28,1
207,AI_-sigma_28,1
206,AI_-sigma_28,0
209,AI_-sigma_28,2
208,AI_-sigma_28,1
779,AI_-sigma_28,1
778,AI_-sigma_28,1
77,AI_-sigma_28,3
76,AI_-sigma_28,3
75,AI_-sigma_28,3
74,AI_-sigma_28,1
73,AI_-sigma_28,1
72,AI_-sigma_28,0
71,AI_-sigma_28,2
70,AI_-sigma_28,2
655,AI_-sigma_28,0
79,AI_-sigma_28,3
78,AI_-sigma_28,2
2,AI_-sigma_28,3
805,AI_-sigma_28,2
804,AI_-sigma_28,0
669,AI_-sigma_28,1
668,AI_-sigma_28,0
667,AI_-sigma_28,2
666,AI_-sigma_28,2
665,AI_-sigma_28,1
664,AI_-sigma_28,3
663,AI_-sigma_28,0
662,AI_-sigma_28,2
661,AI_-sigma_28,1
660,AI_-sigma_28,2
769,AI_-sigma_28,3
692,AI_-sigma_28,0
693,AI_-sigma_28,3
690,AI_-sigma_28,1
691,AI_-sigma_28,3
696,AI_-sigma_28,3
697,AI_-sigma_28,0
694,AI_-sigma_28,3
695,AI_-sigma_28,3
698,AI_-sigma_28,1
699,AI_-sigma_28,0
542,AI_-sigma_28,3
543,AI_-sigma_28,3
540,AI_-sigma_28,3
541,AI_-sigma_28,2
546,AI_-sigma_28,0
547,AI_-sigma_28,2
544,AI_-sigma_28,3
545,AI_-sigma_28,1
8,AI_-sigma_28,2
548,AI_-sigma_28,3
549,AI_-sigma_28,2
68,AI_-sigma_28,2
598,AI_-sigma_28,2
120,AI_-sigma_28,2
121,AI_-sigma_28,2
122,AI_-sigma_28,1
123,AI_-sigma_28,3
124,AI_-sigma_28,2
125,AI_-sigma_28,0
126,AI_-sigma_28,2
127,AI_-sigma_28,3
128,AI_-sigma_28,0
129,AI_-sigma_28,2
765,AI_-sigma_28,0
414,AI_-sigma_28,0
415,AI_-sigma_28,2
416,AI_-sigma_28,3
417,AI_-sigma_28,2
410,AI_-sigma_28,2
411,AI_-sigma_28,1
412,AI_-sigma_28,3
413,AI_-sigma_28,3
498,AI_-sigma_28,2
418,AI_-sigma_28,3
419,AI_-sigma_28,1
776,AI_-sigma_28,1
499,AI_-sigma_28,3
319,AI_-sigma_28,1
318,AI_-sigma_28,1
313,AI_-sigma_28,2
312,AI_-sigma_28,3
311,AI_-sigma_28,0
310,AI_-sigma_28,1
317,AI_-sigma_28,3
316,AI_-sigma_28,1
315,AI_-sigma_28,2
314,AI_-sigma_28,2
496,AI_-sigma_28,2
497,AI_-sigma_28,3
3,AI_-sigma_28,2
725,AI_-sigma_28,2
368,AI_-sigma_28,1
369,AI_-sigma_28,2
366,AI_-sigma_28,3
367,AI_-sigma_28,1
364,AI_-sigma_28,0
365,AI_-sigma_28,1
362,AI_-sigma_28,1
363,AI_-sigma_28,3
360,AI_-sigma_28,2
361,AI_-sigma_28,2
380,AI_-sigma_28,2
381,AI_-sigma_28,0
382,AI_-sigma_28,1
383,AI_-sigma_28,2
384,AI_-sigma_28,3
385,AI_-sigma_28,0
386,AI_-sigma_28,2
387,AI_-sigma_28,1
388,AI_-sigma_28,2
389,AI_-sigma_28,0
784,AI_-sigma_28,3
785,AI_-sigma_28,2
786,AI_-sigma_28,2
787,AI_-sigma_28,1
780,AI_-sigma_28,1
781,AI_-sigma_28,1
782,AI_-sigma_28,2
783,AI_-sigma_28,2
788,AI_-sigma_28,2
789,AI_-sigma_28,1
605,AI_-sigma_28,2
579,AI_-sigma_28,3
578,AI_-sigma_28,3
604,AI_-sigma_28,3
573,AI_-sigma_28,3
572,AI_-sigma_28,0
571,AI_-sigma_28,2
570,AI_-sigma_28,2
577,AI_-sigma_28,2
576,AI_-sigma_28,2
575,AI_-sigma_28,1
574,AI_-sigma_28,2
60,AI_-sigma_28,1
61,AI_-sigma_28,3
258,AI_-sigma_28,0
259,AI_-sigma_28,2
64,AI_-sigma_28,2
65,AI_-sigma_28,1
66,AI_-sigma_28,2
67,AI_-sigma_28,2
252,AI_-sigma_28,3
69,AI_-sigma_28,0
250,AI_-sigma_28,3
251,AI_-sigma_28,1
256,AI_-sigma_28,3
257,AI_-sigma_28,3
254,AI_-sigma_28,2
255,AI_-sigma_28,2
603,AI_-sigma_28,3
602,AI_-sigma_28,3
731,AI_-sigma_28,3
730,AI_-sigma_28,2
733,AI_-sigma_28,2
732,AI_-sigma_28,3
735,AI_-sigma_28,2
734,AI_-sigma_28,1
508,AI_-sigma_28,3
509,AI_-sigma_28,1
506,AI_-sigma_28,1
507,AI_-sigma_28,2
504,AI_-sigma_28,1
505,AI_-sigma_28,0
502,AI_-sigma_28,1
503,AI_-sigma_28,2
500,AI_-sigma_28,2
501,AI_-sigma_28,2
630,AI_-sigma_28,1
631,AI_-sigma_28,2
632,AI_-sigma_28,3
633,AI_-sigma_28,3
469,AI_-sigma_28,1
468,AI_-sigma_28,2
636,AI_-sigma_28,3
637,AI_-sigma_28,2
465,AI_-sigma_28,0
464,AI_-sigma_28,2
467,AI_-sigma_28,0
466,AI_-sigma_28,3
461,AI_-sigma_28,3
460,AI_-sigma_28,3
463,AI_-sigma_28,1
462,AI_-sigma_28,2
168,AI_-sigma_28,0
169,AI_-sigma_28,1
164,AI_-sigma_28,3
165,AI_-sigma_28,2
166,AI_-sigma_28,0
167,AI_-sigma_28,2
160,AI_-sigma_28,3
161,AI_-sigma_28,2
162,AI_-sigma_28,1
163,AI_-sigma_28,3
600,AI_-sigma_28,1
9,AI_-sigma_28,2
647,AI_-sigma_28,1
646,AI_-sigma_28,1
649,AI_-sigma_28,3
648,AI_-sigma_28,2
357,AI_-sigma_28,2
356,AI_-sigma_28,2
355,AI_-sigma_28,3
354,AI_-sigma_28,2
353,AI_-sigma_28,2
352,AI_-sigma_28,1
351,AI_-sigma_28,3
350,AI_-sigma_28,1
803,AI_-sigma_28,0
802,AI_-sigma_28,3
801,AI_-sigma_28,3
800,AI_-sigma_28,3
807,AI_-sigma_28,2
806,AI_-sigma_28,3
