task,worker,label
344,AI_-sigma_6,0
345,AI_-sigma_6,1
346,AI_-sigma_6,2
347,AI_-sigma_6,0
340,AI_-sigma_6,3
341,AI_-sigma_6,1
342,AI_-sigma_6,3
343,AI_-sigma_6,3
348,AI_-sigma_6,2
349,AI_-sigma_6,1
595,AI_-sigma_6,3
719,AI_-sigma_6,1
718,AI_-sigma_6,2
717,AI_-sigma_6,3
716,AI_-sigma_6,1
715,AI_-sigma_6,0
714,AI_-sigma_6,1
713,AI_-sigma_6,3
712,AI_-sigma_6,3
711,AI_-sigma_6,1
710,AI_-sigma_6,0
606,AI_-sigma_6,1
594,AI_-sigma_6,1
736,AI_-sigma_6,2
619,AI_-sigma_6,1
298,AI_-sigma_6,3
299,AI_-sigma_6,2
296,AI_-sigma_6,3
297,AI_-sigma_6,2
294,AI_-sigma_6,2
295,AI_-sigma_6,1
292,AI_-sigma_6,2
293,AI_-sigma_6,3
290,AI_-sigma_6,3
291,AI_-sigma_6,3
591,AI_-sigma_6,0
590,AI_-sigma_6,1
593,AI_-sigma_6,1
592,AI_-sigma_6,2
199,AI_-sigma_6,3
198,AI_-sigma_6,2
597,AI_-sigma_6,2
596,AI_-sigma_6,1
195,AI_-sigma_6,3
194,AI_-sigma_6,0
197,AI_-sigma_6,3
196,AI_-sigma_6,2
191,AI_-sigma_6,3
190,AI_-sigma_6,1
193,AI_-sigma_6,1
192,AI_-sigma_6,2
270,AI_-sigma_6,3
271,AI_-sigma_6,3
272,AI_-sigma_6,3
273,AI_-sigma_6,3
274,AI_-sigma_6,3
275,AI_-sigma_6,1
276,AI_-sigma_6,2
277,AI_-sigma_6,2
278,AI_-sigma_6,2
279,AI_-sigma_6,1
738,AI_-sigma_6,3
524,AI_-sigma_6,2
525,AI_-sigma_6,1
526,AI_-sigma_6,0
527,AI_-sigma_6,3
520,AI_-sigma_6,1
521,AI_-sigma_6,1
522,AI_-sigma_6,2
523,AI_-sigma_6,1
599,AI_-sigma_6,1
528,AI_-sigma_6,1
529,AI_-sigma_6,2
449,AI_-sigma_6,3
448,AI_-sigma_6,1
443,AI_-sigma_6,3
442,AI_-sigma_6,3
441,AI_-sigma_6,1
440,AI_-sigma_6,1
447,AI_-sigma_6,3
446,AI_-sigma_6,3
445,AI_-sigma_6,1
444,AI_-sigma_6,1
108,AI_-sigma_6,1
109,AI_-sigma_6,1
102,AI_-sigma_6,1
103,AI_-sigma_6,2
100,AI_-sigma_6,1
101,AI_-sigma_6,3
106,AI_-sigma_6,0
107,AI_-sigma_6,2
104,AI_-sigma_6,1
105,AI_-sigma_6,1
39,AI_-sigma_6,2
38,AI_-sigma_6,2
33,AI_-sigma_6,1
32,AI_-sigma_6,0
31,AI_-sigma_6,1
30,AI_-sigma_6,3
37,AI_-sigma_6,3
36,AI_-sigma_6,3
35,AI_-sigma_6,3
34,AI_-sigma_6,1
641,AI_-sigma_6,1
640,AI_-sigma_6,2
643,AI_-sigma_6,2
642,AI_-sigma_6,0
645,AI_-sigma_6,2
644,AI_-sigma_6,1
438,AI_-sigma_6,3
439,AI_-sigma_6,0
436,AI_-sigma_6,3
437,AI_-sigma_6,3
434,AI_-sigma_6,1
435,AI_-sigma_6,1
432,AI_-sigma_6,2
433,AI_-sigma_6,3
430,AI_-sigma_6,2
431,AI_-sigma_6,0
339,AI_-sigma_6,2
338,AI_-sigma_6,0
335,AI_-sigma_6,2
334,AI_-sigma_6,1
337,AI_-sigma_6,0
336,AI_-sigma_6,2
331,AI_-sigma_6,0
330,AI_-sigma_6,2
333,AI_-sigma_6,3
332,AI_-sigma_6,0
744,AI_-sigma_6,2
745,AI_-sigma_6,3
748,AI_-sigma_6,1
6,AI_-sigma_6,2
99,AI_-sigma_6,1
98,AI_-sigma_6,2
91,AI_-sigma_6,3
90,AI_-sigma_6,1
93,AI_-sigma_6,2
92,AI_-sigma_6,1
95,AI_-sigma_6,1
94,AI_-sigma_6,3
97,AI_-sigma_6,0
96,AI_-sigma_6,2
740,AI_-sigma_6,1
741,AI_-sigma_6,1
742,AI_-sigma_6,2
743,AI_-sigma_6,3
559,AI_-sigma_6,1
558,AI_-sigma_6,3
746,AI_-sigma_6,3
747,AI_-sigma_6,1
555,AI_-sigma_6,1
554,AI_-sigma_6,2
557,AI_-sigma_6,3
556,AI_-sigma_6,0
551,AI_-sigma_6,0
550,AI_-sigma_6,2
553,AI_-sigma_6,2
552,AI_-sigma_6,1
238,AI_-sigma_6,3
239,AI_-sigma_6,1
234,AI_-sigma_6,1
