task,worker,label
1,AI_-sigma_14,1
2,AI_-sigma_14,3
3,AI_-sigma_14,2
4,AI_-sigma_14,1
5,AI_-sigma_14,2
6,AI_-sigma_14,3
7,AI_-sigma_14,2
8,AI_-sigma_14,2
9,AI_-sigma_14,1
10,AI_-sigma_14,2
11,AI_-sigma_14,1
12,AI_-sigma_14,2
13,AI_-sigma_14,2
14,AI_-sigma_14,1
15,AI_-sigma_14,0
16,AI_-sigma_14,0
17,AI_-sigma_14,3
18,AI_-sigma_14,1
19,AI_-sigma_14,2
20,AI_-sigma_14,2
21,AI_-sigma_14,3
22,AI_-sigma_14,2
23,AI_-sigma_14,1
24,AI_-sigma_14,2
25,AI_-sigma_14,2
26,AI_-sigma_14,2
27,AI_-sigma_14,1
28,AI_-sigma_14,3
29,AI_-sigma_14,0
30,AI_-sigma_14,0
31,AI_-sigma_14,1
32,AI_-sigma_14,3
33,AI_-sigma_14,0
34,AI_-sigma_14,0
35,AI_-sigma_14,0
36,AI_-sigma_14,1
37,AI_-sigma_14,3
38,AI_-sigma_14,1
39,AI_-sigma_14,3
40,AI_-sigma_14,0
41,AI_-sigma_14,1
42,AI_-sigma_14,0
43,AI_-sigma_14,1
44,AI_-sigma_14,2
45,AI_-sigma_14,1
46,AI_-sigma_14,2
47,AI_-sigma_14,0
48,AI_-sigma_14,1
49,AI_-sigma_14,1
50,AI_-sigma_14,2
51,AI_-sigma_14,2
52,AI_-sigma_14,0
53,AI_-sigma_14,0
54,AI_-sigma_14,3
55,AI_-sigma_14,0
56,AI_-sigma_14,3
57,AI_-sigma_14,2
58,AI_-sigma_14,0
59,AI_-sigma_14,0
60,AI_-sigma_14,2
61,AI_-sigma_14,3
62,AI_-sigma_14,3
63,AI_-sigma_14,0
64,AI_-sigma_14,2
65,AI_-sigma_14,2
66,AI_-sigma_14,0
67,AI_-sigma_14,1
68,AI_-sigma_14,2
69,AI_-sigma_14,1
70,AI_-sigma_14,2
71,AI_-sigma_14,1
72,AI_-sigma_14,2
73,AI_-sigma_14,2
74,AI_-sigma_14,2
75,AI_-sigma_14,2
76,AI_-sigma_14,1
77,AI_-sigma_14,1
78,AI_-sigma_14,3
79,AI_-sigma_14,1
80,AI_-sigma_14,1
81,AI_-sigma_14,1
82,AI_-sigma_14,2
83,AI_-sigma_14,3
84,AI_-sigma_14,2
85,AI_-sigma_14,1
86,AI_-sigma_14,3
87,AI_-sigma_14,2
88,AI_-sigma_14,2
89,AI_-sigma_14,2
90,AI_-sigma_14,1
91,AI_-sigma_14,2
92,AI_-sigma_14,1
93,AI_-sigma_14,0
94,AI_-sigma_14,1
95,AI_-sigma_14,1
96,AI_-sigma_14,3
97,AI_-sigma_14,1
98,AI_-sigma_14,1
99,AI_-sigma_14,1
100,AI_-sigma_14,2
101,AI_-sigma_14,2
102,AI_-sigma_14,1
103,AI_-sigma_14,0
104,AI_-sigma_14,2
105,AI_-sigma_14,0
106,AI_-sigma_14,0
107,AI_-sigma_14,2
108,AI_-sigma_14,1
109,AI_-sigma_14,0
110,AI_-sigma_14,1
111,AI_-sigma_14,2
112,AI_-sigma_14,3
113,AI_-sigma_14,2
114,AI_-sigma_14,3
115,AI_-sigma_14,2
116,AI_-sigma_14,0
117,AI_-sigma_14,2
118,AI_-sigma_14,3
119,AI_-sigma_14,1
120,AI_-sigma_14,2
121,AI_-sigma_14,2
122,AI_-sigma_14,2
123,AI_-sigma_14,2
124,AI_-sigma_14,3
125,AI_-sigma_14,2
126,AI_-sigma_14,3
127,AI_-sigma_14,2
128,AI_-sigma_14,2
